Source 1,Source 2,Mixture
10.277196347056599,20.722027774826426,18.286860991525636
9.4307747026715862,19.494578564753244,17.83011458189852
9.4159414709622222,20.105301647660632,17.974421124690647
10.108449547837406,20.25792977158417,19.059291961114969
9.6187153590315795,20.080133880157657,18.261399494084618
10.659984566440265,20.176471849293534,17.960105795468024
10.775429223779939,20.268326592372812,18.577851777368263
10.300687399861024,19.614174512885754,18.511267199551618
10.610635730340158,19.160897071178397,18.013868899603938
9.6366142457940107,19.563953389161039,17.89025821770344
9.0973961204912825,20.332235119658627,18.052521188953069
9.1417044016308449,20.320977744466635,18.958987011451281
10.524879161783366,20.769846531057933,19.001287452237463
9.5631125373643098,20.092408844660181,18.658960500841932
9.9439257977611035,19.220461753092501,18.630338165615388
10.411040601055747,20.046990899523539,19.24682288548798
9.4677813121594383,20.586836043949297,18.499258554739235
9.6235814077290343,21.189831807349911,18.584023548509798
9.41883300635795,19.865720375871835,17.973822242094901
9.1400280662105118,20.638691145784652,18.300468654942438
10.95292605375252,19.799997306743382,19.119806334668311
9.9806056005266637,20.259209060236785,18.709604104701167
8.8876284782998347,19.0371574966242,18.495219876577959
9.2794257895779886,20.211039503952186,18.3933102053497
10.817179242832291,19.382092508508418,18.67905992944581
9.0250946553921452,20.355071308877488,17.985480358503956
9.9126398948876453,19.453166324305425,17.931764605203245
10.226434777335463,20.037706848416214,19.256240076644019
10.886518436436262,19.626363600833795,18.053747184405044
10.201086135792972,19.209499715711356,18.763305356767301
10.138753522951129,20.284893315790399,18.446293790683889
10.187479044619785,20.146810808045885,18.874444285608007
10.02781539280781,20.846532837189145,18.533770506638465
10.253315338391101,19.717232969544355,18.234333785026131
10.134195078278049,20.779991900963115,18.644010722349464
10.351724118538938,19.844632895321823,17.661903463031297
10.3819573638511,20.337666536966946,17.773266548226964
10.560787031706173,19.706842720489249,17.276766465780153
9.7058715015482377,19.846374684134805,18.83273844036443
9.8419653093417701,19.908609918408114,18.555066508595431
10.54457113310924,19.9597856917168,18.705684239873541
10.413604037200439,20.001047670241949,18.355719461489375
10.965699366766211,20.50923542612745,18.353088464546289
10.340618482389536,20.44331492296558,18.581639736768658
10.510514380836286,19.601046808449308,18.349929488759535
9.866211641279877,19.99458869178272,18.99173258634011
10.480849927384464,19.428993033618024,18.847449341319297
10.039459491132028,20.054674375137708,18.030079617092198
10.081294923222568,20.167798075680526,18.310932623666528
10.850898335787331,20.666329853680178,18.756401439299623
10.297488081368439,20.343793847165692,18.060962050161539
10.168961996654895,19.523323592598491,18.337911552222231
9.846968002006582,20.613639921456524,18.771633432556857
9.3340040903112182,19.394005035895887,18.87986995184102
9.8684723398391121,19.96420374126231,18.95286118159747
9.4901399757978524,20.024204898493394,19.007612481568252
10.165649072493801,19.518499288328524,17.874225141118981
9.7160654388883785,20.012946662594011,18.871420532570941
9.9947793708606696,19.329462382750041,18.333175988857839
10.226718040590663,20.543189223507568,18.465682983048179
10.349126800278286,19.77849159770291,18.606587498124632
10.844576336247062,20.070410866579653,18.736823290121492
10.093347457074538,19.967057825117674,18.382506923344611
10.72233803398483,20.55353695574469,18.742314951940152
9.9772658656064763,19.680107717201295,18.106023758053333
10.180786250544148,20.343519028299905,18.371941551229817
9.0834097559572058,20.583876833161096,18.510361306144599
9.2201407964960467,19.634707471094398,18.827159306053115
9.9800452251416729,19.899173058169648,17.268533296583986
9.81401449833354,20.566742083645803,17.49594622568738
9.7052494180567432,20.066400086676012,19.118353450950739
9.4600066050952165,20.358906684202665,19.476582147882809
10.474830022762911,19.967463242393062,18.210077400121207
9.3932475654029286,19.688771269387395,18.964011897434531
11.035673940825397,20.249185489397213,18.29258212445998
9.3819324185163016,19.636535674092425,18.666276749028235
10.146664733612173,19.437601651767132,18.665645886607866
10.151401075374585,19.712710229135709,18.718571592603876
9.2852714665328531,20.176427805094892,18.568514999258237
11.028365627130674,20.190302198014002,19.158841404096492
9.6526089116607423,19.474887841085064,17.849163911035713
9.9193313635321125,19.14810747503666,18.381401257827765
8.8060956191357,20.227955237890136,18.894938585969221
9.5983505885043598,20.813226262966246,18.542745243142605
10.286823342849765,20.002349967980756,18.563874623531419
9.7172087697308953,20.660462367137523,17.717004405796732
9.3400603650481173,20.029215648282623,18.850821658882062
9.0905206428199872,20.789047564839628,18.009976853733622
8.9065920459466241,19.353037476459441,18.047059300311261
10.147079891995681,20.139634179542057,18.647352783894902
10.489059378658293,19.298213756566636,18.109388714509372
10.056775369832671,20.104225696146418,18.519976019430317
9.5746728395896668,19.4408172553401,18.796745729973896
10.334072055358527,20.087675422433922,18.805736704695398
10.290703589902856,20.2858915750077,18.417598319313257
10.295472865563891,19.660979846994092,18.51665982468387
9.688979864125578,19.904018693170975,18.138394729386196
10.507776521631861,19.684841641028626,18.91490275570672
10.790916090130073,19.583904663076023,18.12870712487771
10.586608438690888,19.848187373959213,18.125111109334771
