Snow ratio,Log likelihood,Error std
0.2818,-576831.1697,3.24
0.2932,-573505.9368,3.24
0.2868,-573445.0022,3.24
0.2909,-573440.0708,3.24
0.2906,-573435.7598,3.24
0.2878,-573429.7315,3.24
0.2879,-573428.8004,3.24
0.2896,-573425.0172,3.24
0.2896,-573424.8023,3.24
0.2892,-573423.2737,3.24
0.2889,-573423.1496,3.24
0.2886,-573423.7148,3.24
0.2897,-573425.4582,3.24
0.2891,-573423.1906,3.24
0.2892,-573423.3291,3.24
0.2893,-573423.7297,3.24
0.2885,-573424.0061,3.24
0.289,-573423.1272,3.24
0.2893,-573423.5577,3.24
0.2892,-573423.3199,3.24
0.2885,-573424.3434,3.24
0.289,-573423.1313,3.24
0.2888,-573423.359,3.24
0.2891,-573423.241,3.24
0.2897,-573425.3924,3.24
0.2892,-573423.3903,3.24
0.2887,-573423.4185,3.24
0.289,-573423.1299,3.24
0.2889,-573423.155,3.24
0.289,-573423.1272,3.24
0.2889,-573423.2023,3.24
0.2892,-573423.2871,3.24
0.2886,-573423.6935,3.24
0.2893,-573423.711,3.24
0.2886,-573423.846,3.24
0.2886,-573423.8869,3.24
0.2887,-573423.3785,3.24
0.2883,-573425.0428,3.24
0.2898,-573426.3547,3.24
0.29,-573427.8114,3.24
0.289,-573423.1272,3.24
0.2887,-573423.5861,3.24
0.2885,-573423.9807,3.24
0.2887,-573423.4302,3.24
0.289,-573423.1314,3.24
0.2889,-573423.195,3.24
0.2893,-573423.4834,3.24
0.2892,-573423.4549,3.24
0.2893,-573423.5534,3.24
0.2886,-573423.9446,3.24
0.2883,-573424.9776,3.24
0.2882,-573426.2009,3.24
0.2888,-573423.2062,3.24
0.2888,-573423.2193,3.24
0.2887,-573423.6098,3.24
0.2894,-573424.0865,3.24
0.2897,-573425.2778,3.24
0.2894,-573424.0328,3.24
0.2896,-573424.7141,3.24
0.289,-573423.1383,3.24
0.2886,-573423.7048,3.24
0.2884,-573424.8908,3.24
0.2892,-573423.3702,3.24
0.2891,-573423.2089,3.24
0.2892,-573423.3589,3.24
0.2887,-573423.49,3.24
0.289,-573423.1276,3.24
