Snow ratio,Log likelihood,Error std
0.28,-750349.15,2.65
0.28,-750352.45,2.65
0.28,-750371.68,2.65
0.28,-750383.75,2.65
0.28,-750389.72,2.65
0.28,-750390.68,2.65
0.28,-750398.86,2.65
0.29,-750410.41,2.65
0.29,-750413.01,2.65
0.29,-750438.77,2.65
0.29,-750463.32,2.65
0.28,-750468.92,2.65
0.28,-750553.59,2.65
0.28,-750572.48,2.65
0.28,-750591.57,2.65
0.29,-750665.12,2.65
0.28,-750674.76,2.65
0.28,-750684.69,2.65
0.29,-750842.05,2.65
0.29,-750895.84,2.65
0.29,-750966.83,2.65
0.27,-750994.28,2.65
0.27,-751079.09,2.65
0.27,-751180.2,2.65
0.27,-751395.25,2.65
0.27,-751437.77,2.65
0.3,-751466.92,2.65
0.27,-751498.15,2.65
0.27,-751612.24,2.65
0.27,-751628.31,2.65
0.27,-751646.72,2.65
0.3,-751654.97,2.65
0.27,-751707.63,2.65
0.27,-751725.53,2.65
0.27,-751768.46,2.65
0.3,-751831.45,2.65
0.3,-752009.81,2.65
0.3,-752080.32,2.65
0.27,-752191.83,2.65
0.3,-752234.66,2.65
0.27,-752259.14,2.65
0.27,-752461.4,2.65
0.26,-752664.0,2.65
0.3,-752686.45,2.65
0.26,-752691.51,2.65
0.26,-752717.62,2.65
0.3,-752845.87,2.65
0.3,-752955.34,2.65
0.3,-752968.05,2.65
0.31,-753439.87,2.65
0.26,-753751.12,2.65
0.31,-754313.8,2.65
0.26,-754362.14,2.65
0.26,-754480.63,2.65
0.31,-754487.34,2.65
0.31,-754579.88,2.65
0.31,-754590.11,2.65
0.31,-754812.37,2.65
0.26,-755084.49,2.65
0.31,-755144.57,2.65
0.31,-755151.72,2.65
0.26,-755401.47,2.65
0.26,-755421.17,2.65
0.25,-755532.93,2.65
0.25,-755651.3,2.65
0.31,-755669.84,2.65
0.31,-755791.15,2.65
0.31,-755830.54,2.65
0.25,-756680.54,2.65
0.31,-756702.44,2.65
0.25,-756979.92,2.65
0.25,-757056.41,2.65
0.32,-757129.45,2.65
0.25,-757428.62,2.65
0.32,-757729.36,2.65
0.32,-757839.8,2.65
0.32,-757841.74,2.65
0.25,-757895.22,2.65
0.25,-758116.62,2.65
0.25,-758130.16,2.65
0.32,-758243.32,2.65
0.25,-758730.49,2.65
0.32,-758854.89,2.65
0.25,-758865.89,2.65
0.25,-759159.76,2.65
0.32,-759519.82,2.65
0.25,-759557.65,2.65
0.32,-759771.23,2.65
0.32,-759867.02,2.65
0.32,-759910.71,2.65
0.32,-760014.69,2.65
0.32,-760822.93,2.65
0.24,-761513.77,2.65
0.33,-761813.69,2.65
0.33,-762055.01,2.65
0.24,-762315.96,2.65
0.33,-762375.63,2.65
0.24,-763287.48,2.65
0.24,-763555.36,2.65
0.24,-763627.93,2.65
0.33,-763842.31,2.65
0.24,-763994.26,2.65
0.24,-763997.08,2.65
0.24,-764358.92,2.65
0.23,-765677.05,2.65
0.33,-766229.35,2.65
0.23,-766299.8,2.65
0.23,-767393.05,2.65
0.23,-767725.83,2.65
0.34,-767759.48,2.65
0.23,-767950.41,2.65
0.34,-768240.52,2.65
0.34,-768294.7,2.65
