Snow ratio,Log likelihood,Error std
0.35,-17319521.58,0.47
0.35,-17319531.61,0.47
0.35,-17319575.15,0.47
0.35,-17319943.38,0.47
0.35,-17320376.79,0.47
0.35,-17320983.84,0.47
0.36,-17323609.51,0.47
0.36,-17323900.92,0.47
0.36,-17325440.48,0.47
0.36,-17327847.55,0.47
0.36,-17327852.2,0.47
0.34,-17328141.43,0.47
0.34,-17329771.96,0.47
0.34,-17330359.21,0.47
0.34,-17332635.67,0.47
0.34,-17335315.84,0.47
0.36,-17336840.16,0.47
0.36,-17337641.74,0.47
0.34,-17338947.42,0.47
0.36,-17341883.72,0.47
0.34,-17342408.31,0.47
0.34,-17342485.08,0.47
0.36,-17343283.43,0.47
0.34,-17345783.01,0.47
0.34,-17346979.4,0.47
0.36,-17349687.7,0.47
0.34,-17359508.48,0.47
0.37,-17364016.19,0.47
0.34,-17366244.64,0.47
0.33,-17371867.11,0.47
0.33,-17373112.01,0.47
0.37,-17384763.3,0.47
0.33,-17387568.28,0.47
0.33,-17392076.8,0.47
0.33,-17394987.39,0.47
0.33,-17395041.01,0.47
0.33,-17395361.3,0.47
0.37,-17396488.55,0.47
0.37,-17398837.66,0.47
0.37,-17408900.61,0.47
0.37,-17410908.06,0.47
0.33,-17414052.53,0.47
0.37,-17417667.61,0.47
0.33,-17418225.41,0.47
0.37,-17428414.57,0.47
0.37,-17430223.77,0.47
0.33,-17432532.85,0.47
0.33,-17435385.97,0.47
0.38,-17446509.3,0.47
0.38,-17446930.55,0.47
0.38,-17464888.87,0.47
0.38,-17493141.64,0.47
0.32,-17502035.33,0.47
0.32,-17507599.4,0.47
0.32,-17510182.36,0.47
0.38,-17514442.81,0.47
0.32,-17514916.61,0.47
0.32,-17519792.37,0.47
0.32,-17521559.07,0.47
0.38,-17532546.39,0.47
0.32,-17533121.96,0.47
0.38,-17539740.46,0.47
0.32,-17544154.53,0.47
0.32,-17545701.2,0.47
0.38,-17548469.05,0.47
0.32,-17564289.71,0.47
0.32,-17566295.72,0.47
0.32,-17573727.32,0.47
0.31,-17582497.67,0.47
0.39,-17589206.83,0.47
0.39,-17591279.49,0.47
0.31,-17596121.12,0.47
0.31,-17598928.44,0.47
0.39,-17605665.64,0.47
0.31,-17612187.05,0.47
0.31,-17612979.71,0.47
0.31,-17614026.42,0.47
0.31,-17614526.9,0.47
0.39,-17628852.89,0.47
0.31,-17630222.65,0.47
0.31,-17630594.81,0.47
0.39,-17631070.76,0.47
0.31,-17631876.83,0.47
0.39,-17638541.97,0.47
0.39,-17644816.22,0.47
0.31,-17674431.68,0.47
0.31,-17676282.73,0.47
0.39,-17686502.51,0.47
0.39,-17687905.97,0.47
0.31,-17706007.47,0.47
0.39,-17711139.6,0.47
0.3,-17747180.98,0.47
0.4,-17751497.34,0.47
0.3,-17781414.28,0.47
0.3,-17789849.94,0.47
0.4,-17793076.08,0.47
0.3,-17795195.08,0.47
0.4,-17798840.62,0.47
0.3,-17801245.49,0.47
0.4,-17803603.0,0.47
0.4,-17818921.5,0.47
0.4,-17821856.79,0.47
0.3,-17825588.71,0.47
0.3,-17839996.89,0.47
0.4,-17870293.42,0.47
0.4,-17872501.77,0.47
0.4,-17883908.16,0.47
0.4,-17897773.44,0.47
0.4,-17898391.99,0.47
0.3,-17898491.85,0.47
0.4,-17904249.13,0.47
0.3,-17908560.24,0.47
0.4,-17910856.29,0.47
0.3,-17925742.89,0.47
0.3,-17936767.42,0.47
0.3,-17942101.48,0.47
0.41,-17950233.31,0.47
0.41,-17951698.56,0.47
0.3,-17953112.45,0.47
0.41,-17973173.98,0.47
0.41,-17991542.61,0.47
0.41,-18030410.43,0.47
0.41,-18051737.44,0.47
0.41,-18090851.05,0.47
0.29,-18093266.17,0.47
0.29,-18102857.25,0.47
0.41,-18103454.63,0.47
0.41,-18144424.49,0.47
0.29,-18168349.44,0.47
0.42,-18169736.82,0.47
0.29,-18180477.68,0.47
0.29,-18182010.08,0.47
0.42,-18188884.97,0.47
0.29,-18197375.2,0.47
0.42,-18217995.35,0.47
0.28,-18237749.36,0.47
0.42,-18239110.97,0.47
0.42,-18241166.83,0.47
0.42,-18244973.94,0.47
0.28,-18251618.31,0.47
0.28,-18260523.68,0.47
0.28,-18262906.17,0.47
0.28,-18271596.55,0.47
0.42,-18328510.13,0.47
0.42,-18341756.39,0.47
0.42,-18359189.23,0.47
0.42,-18384413.23,0.47
0.42,-18386133.37,0.47
0.42,-18420955.52,0.47
0.42,-18422661.74,0.47
0.28,-18452756.6,0.47
0.43,-18498421.39,0.47
0.27,-18508677.56,0.47
0.43,-18510391.33,0.47
0.27,-18510825.53,0.47
0.27,-18510876.14,0.47
0.43,-18512370.01,0.47
0.27,-18550688.52,0.47
0.43,-18556706.74,0.47
