Snow ratio,Log likelihood,Error std
0.51,-533941.37,2.23
0.51,-533952.27,2.23
0.51,-534010.89,2.23
0.51,-534019.82,2.23
0.51,-534022.4,2.23
0.51,-534037.2,2.23
0.51,-534067.1,2.23
0.51,-534093.65,2.23
0.51,-534108.48,2.23
0.51,-534109.27,2.23
0.5,-534133.45,2.23
0.51,-534156.88,2.23
0.51,-534172.5,2.23
0.5,-534172.54,2.23
0.51,-534185.45,2.23
0.51,-534195.22,2.23
0.5,-534271.85,2.23
0.52,-534319.6,2.23
0.52,-534334.28,2.23
0.52,-534372.35,2.23
0.52,-534375.82,2.23
0.5,-534422.4,2.23
0.52,-534512.56,2.23
0.5,-534591.76,2.23
0.52,-534787.47,2.23
0.52,-534807.28,2.23
0.52,-535043.75,2.23
0.5,-535062.7,2.23
0.52,-535095.56,2.23
0.5,-535264.53,2.23
0.5,-535369.37,2.23
0.52,-535525.98,2.23
0.5,-535675.29,2.23
0.49,-535802.96,2.23
0.52,-535972.72,2.23
0.52,-535981.05,2.23
0.49,-536103.08,2.23
0.52,-536108.2,2.23
0.53,-536262.02,2.23
0.49,-536313.22,2.23
0.53,-536358.62,2.23
0.49,-536485.46,2.23
0.53,-536509.7,2.23
0.49,-536933.69,2.23
0.53,-537121.19,2.23
0.53,-537185.42,2.23
0.53,-537283.71,2.23
0.49,-537311.29,2.23
0.53,-537736.39,2.23
0.49,-537854.81,2.23
0.49,-537878.32,2.23
0.49,-537891.43,2.23
0.53,-537965.67,2.23
0.53,-537979.92,2.23
0.53,-538439.93,2.23
0.53,-538475.5,2.23
0.49,-539044.96,2.23
0.53,-539111.64,2.23
0.48,-539322.63,2.23
0.48,-539379.68,2.23
0.48,-539849.35,2.23
0.54,-539899.69,2.23
0.48,-539980.31,2.23
0.54,-541388.03,2.23
0.54,-541799.56,2.23
0.54,-541947.55,2.23
0.48,-542065.6,2.23
0.54,-542102.2,2.23
0.54,-542569.41,2.23
0.48,-542640.43,2.23
0.54,-542845.38,2.23
0.48,-543375.1,2.23
0.54,-544249.2,2.23
0.47,-545440.53,2.23
0.55,-545563.02,2.23
