Snow ratio,Log likelihood,Error std
0.26,-567388.01,3.26
0.26,-567389.23,3.26
0.26,-567396.81,3.26
0.26,-567398.08,3.26
0.26,-567398.84,3.26
0.26,-567423.84,3.26
0.26,-567428.62,3.26
0.25,-567440.81,3.26
0.26,-567449.66,3.26
0.25,-567453.59,3.26
0.26,-567455.13,3.26
0.25,-567471.72,3.26
0.25,-567538.21,3.26
0.25,-567564.52,3.26
0.25,-567601.65,3.26
0.26,-567621.81,3.26
0.25,-567623.32,3.26
0.26,-567639.29,3.26
0.26,-567680.05,3.26
0.26,-567689.34,3.26
0.27,-567748.83,3.26
0.25,-567774.81,3.26
0.27,-567795.13,3.26
0.27,-567800.87,3.26
0.25,-567884.0,3.26
0.24,-567942.97,3.26
0.24,-568078.16,3.26
0.27,-568082.27,3.26
0.27,-568085.14,3.26
0.24,-568094.61,3.26
0.27,-568096.74,3.26
0.27,-568104.75,3.26
0.24,-568226.15,3.26
0.27,-568235.35,3.26
0.27,-568310.91,3.26
0.24,-568314.15,3.26
0.27,-568336.46,3.26
0.24,-568424.6,3.26
0.24,-568521.71,3.26
0.24,-568622.26,3.26
0.24,-568853.4,3.26
0.24,-568899.47,3.26
0.24,-568967.84,3.26
0.28,-568981.63,3.26
0.28,-569035.67,3.26
0.24,-569044.39,3.26
0.24,-569157.77,3.26
0.24,-569233.44,3.26
0.24,-569304.42,3.26
0.28,-569329.31,3.26
0.28,-569359.17,3.26
0.23,-569417.76,3.26
0.23,-569649.77,3.26
0.23,-569932.21,3.26
0.23,-570019.21,3.26
0.28,-570077.94,3.26
0.23,-570235.37,3.26
0.23,-570772.93,3.26
0.23,-570823.92,3.26
0.29,-570865.28,3.26
0.29,-570883.58,3.26
0.23,-571026.79,3.26
0.29,-571388.46,3.26
0.23,-571514.18,3.26
0.29,-571532.18,3.26
0.22,-571679.59,3.26
0.22,-571811.47,3.26
0.29,-572004.39,3.26
0.29,-572583.25,3.26
0.22,-572797.45,3.26
0.29,-572991.8,3.26
0.29,-573085.29,3.26
0.29,-573105.81,3.26
0.29,-573341.51,3.26
0.22,-573686.99,3.26
0.3,-573740.49,3.26
0.22,-573942.43,3.26
0.3,-574090.4,3.26
0.22,-574214.44,3.26
0.22,-574339.99,3.26
0.22,-574496.46,3.26
0.21,-574727.11,3.26
0.21,-575086.2,3.26
0.21,-575173.37,3.26
0.3,-575351.75,3.26
0.3,-575672.59,3.26
0.3,-575798.02,3.26
0.3,-575912.03,3.26
0.3,-575984.65,3.26
0.21,-576006.87,3.26
0.21,-576089.78,3.26
0.3,-576089.9,3.26
0.3,-576301.44,3.26
0.21,-576442.01,3.26
0.3,-576595.14,3.26
0.21,-577048.65,3.26
0.3,-577163.98,3.26
0.31,-577371.52,3.26
0.21,-577758.43,3.26
0.21,-577858.62,3.26
0.21,-577951.7,3.26
0.2,-578642.39,3.26
0.2,-578715.4,3.26
0.2,-578777.93,3.26
0.31,-578868.45,3.26
0.2,-579306.25,3.26
0.2,-579479.03,3.26
0.2,-579641.93,3.26
0.2,-579667.9,3.26
0.31,-579694.11,3.26
0.2,-579699.04,3.26
0.31,-579900.19,3.26
0.2,-579926.63,3.26
0.2,-580873.58,3.26
0.2,-581180.58,3.26
0.2,-581231.38,3.26
0.31,-581580.12,3.26
0.2,-581583.03,3.26
0.31,-581697.86,3.26
0.2,-582322.97,3.26
0.32,-582374.24,3.26
0.32,-582645.41,3.26
0.19,-583383.66,3.26
0.19,-584125.51,3.26
0.19,-584220.34,3.26
0.19,-584900.68,3.26
0.19,-584937.16,3.26
0.19,-585230.91,3.26
0.32,-585425.1,3.26
0.19,-585631.89,3.26
