Snow ratio,Log likelihood,Error std
0.23,-834996.68,2.55
0.23,-834997.79,2.55
0.23,-834999.53,2.55
0.23,-835001.3,2.55
0.23,-835009.71,2.55
0.23,-835026.95,2.55
0.24,-835043.63,2.55
0.23,-835101.33,2.55
0.24,-835151.87,2.55
0.24,-835200.5,2.55
0.23,-835225.09,2.55
0.24,-835232.26,2.55
0.24,-835256.49,2.55
0.24,-835426.76,2.55
0.24,-835461.76,2.55
0.22,-835476.8,2.55
0.24,-835550.71,2.55
0.24,-835551.03,2.55
0.25,-835628.86,2.55
0.25,-835635.04,2.55
0.25,-835680.79,2.55
0.22,-835753.65,2.55
0.25,-835789.42,2.55
0.22,-835884.38,2.55
0.22,-836002.98,2.55
0.25,-836003.59,2.55
0.25,-836085.53,2.55
0.22,-836210.84,2.55
0.25,-836211.72,2.55
0.22,-836343.6,2.55
0.25,-836354.94,2.55
0.22,-836371.18,2.55
0.22,-836409.55,2.55
0.22,-836420.96,2.55
0.22,-836462.74,2.55
0.22,-836478.95,2.55
0.22,-836505.99,2.55
0.21,-836779.6,2.55
0.21,-836814.67,2.55
0.25,-836853.61,2.55
0.25,-836869.77,2.55
0.21,-836887.04,2.55
0.21,-837008.39,2.55
0.25,-837030.34,2.55
0.25,-837110.83,2.55
0.25,-837143.41,2.55
0.21,-837348.78,2.55
0.21,-837367.88,2.55
0.26,-837569.24,2.55
0.26,-837885.89,2.55
0.21,-837982.15,2.55
0.21,-838267.07,2.55
0.21,-838391.85,2.55
0.26,-838392.49,2.55
0.26,-838491.45,2.55
0.26,-838525.18,2.55
0.2,-839032.29,2.55
0.2,-840107.54,2.55
0.2,-840197.55,2.55
0.27,-840473.96,2.55
0.27,-841331.78,2.55
0.27,-841686.99,2.55
0.27,-841781.42,2.55
0.27,-842037.26,2.55
0.27,-842067.55,2.55
0.2,-842130.77,2.55
0.27,-842572.97,2.55
0.27,-842705.71,2.55
0.19,-842719.2,2.55
0.27,-842838.14,2.55
0.27,-843141.23,2.55
0.19,-843447.16,2.55
0.28,-843623.27,2.55
0.28,-843631.79,2.55
0.28,-843779.11,2.55
0.28,-844436.8,2.55
0.19,-844561.92,2.55
0.19,-844824.65,2.55
0.19,-845384.68,2.55
0.19,-845386.72,2.55
0.19,-845672.88,2.55
0.28,-845839.71,2.55
0.28,-845864.54,2.55
0.28,-846249.37,2.55
0.28,-846275.16,2.55
0.28,-846358.1,2.55
0.28,-846431.48,2.55
0.18,-846633.66,2.55
0.28,-846652.58,2.55
0.28,-846661.66,2.55
0.18,-846918.65,2.55
0.28,-847211.63,2.55
0.28,-847257.85,2.55
0.28,-847850.24,2.55
0.18,-848028.29,2.55
0.18,-848090.76,2.55
0.29,-848091.07,2.55
0.29,-848304.8,2.55
0.29,-848712.0,2.55
0.29,-848747.77,2.55
0.29,-849056.0,2.55
0.29,-849074.72,2.55
0.18,-849303.79,2.55
0.29,-849336.94,2.55
0.29,-849452.61,2.55
0.29,-849457.97,2.55
0.29,-849709.78,2.55
0.29,-849943.1,2.55
0.29,-850113.3,2.55
0.18,-850499.57,2.55
0.29,-851463.48,2.55
0.29,-851589.79,2.55
0.18,-851658.2,2.55
0.29,-852005.58,2.55
0.29,-852240.67,2.55
0.29,-852503.25,2.55
0.29,-852656.65,2.55
0.29,-852963.08,2.55
0.29,-853034.46,2.55
0.29,-853037.08,2.55
0.3,-853578.14,2.55
0.17,-853612.22,2.55
0.17,-853642.59,2.55
0.3,-854052.24,2.55
0.3,-854854.93,2.55
0.3,-855609.88,2.55
0.17,-856053.84,2.55
0.17,-856116.89,2.55
0.17,-857058.81,2.55
0.17,-857480.89,2.55
0.3,-857857.35,2.55
0.16,-858137.18,2.55
0.16,-858162.98,2.55
0.3,-858717.67,2.55
0.3,-858756.49,2.55
0.16,-858762.74,2.55
0.3,-859201.87,2.55
0.3,-859733.14,2.55
0.16,-860572.49,2.55
0.16,-860764.64,2.55
0.31,-860912.75,2.55
0.16,-861283.49,2.55
0.16,-862095.19,2.55
0.31,-862125.88,2.55
0.31,-862467.38,2.55
0.16,-862604.58,2.55
0.16,-862804.36,2.55
0.31,-865694.74,2.55
0.15,-865730.85,2.55
0.31,-865865.89,2.55
0.31,-866137.75,2.55
0.31,-866481.29,2.55
0.31,-866903.3,2.55
0.32,-867744.08,2.55
0.32,-867980.29,2.55
0.15,-868601.83,2.55
0.15,-869017.78,2.55
0.15,-869200.95,2.55
0.32,-869782.12,2.55
0.15,-869862.02,2.55
0.32,-870025.53,2.55
0.15,-870110.93,2.55
0.15,-870117.18,2.55
0.32,-870327.17,2.55
0.32,-871064.26,2.55
0.32,-871361.64,2.55
0.15,-871942.75,2.55
0.15,-872799.67,2.55
0.14,-873368.64,2.55
0.14,-873677.17,2.55
0.32,-874122.84,2.55
0.32,-874920.98,2.55
0.14,-875340.19,2.55
0.32,-875376.41,2.55
0.33,-876110.44,2.55
0.33,-876201.52,2.55
0.14,-877819.5,2.55
0.33,-878328.45,2.55
0.14,-879918.34,2.55
0.14,-880039.43,2.55
0.33,-880254.03,2.55
0.14,-880341.28,2.55
0.33,-880764.71,2.55
0.33,-881560.13,2.55
0.14,-881802.58,2.55
0.14,-881872.92,2.55
0.14,-882064.27,2.55
0.14,-882255.41,2.55
0.33,-882380.42,2.55
0.33,-884103.63,2.55
0.33,-884701.64,2.55
0.34,-885781.88,2.55
0.34,-885944.63,2.55
0.34,-886612.78,2.55
0.13,-886945.94,2.55
0.13,-888882.75,2.55
0.34,-888997.63,2.55
0.13,-891025.28,2.55
0.34,-891211.76,2.55
0.13,-891800.14,2.55
0.13,-892156.55,2.55
0.34,-892224.97,2.55
0.13,-892225.31,2.55
0.13,-892346.89,2.55
0.12,-892669.3,2.55
0.34,-893013.17,2.55
0.12,-893415.27,2.55
0.12,-893632.91,2.55
0.34,-895480.11,2.55
0.12,-895696.99,2.55
0.35,-895748.26,2.55
0.12,-896017.71,2.55
0.12,-897149.36,2.55
0.12,-897480.46,2.55
0.12,-897541.95,2.55
0.35,-898489.95,2.55
0.35,-898862.52,2.55
0.12,-899515.51,2.55
0.12,-900980.25,2.55
0.35,-901072.06,2.55
0.12,-902772.84,2.55
0.35,-903254.52,2.55
0.12,-903371.6,2.55
0.35,-903528.37,2.55
0.11,-904112.2,2.55
0.35,-905182.69,2.55
0.35,-905886.45,2.55
0.35,-906130.34,2.55
0.35,-906422.74,2.55
0.11,-907261.73,2.55
0.36,-907288.79,2.55
0.36,-907475.32,2.55
0.36,-908403.16,2.55
0.36,-908681.18,2.55
0.36,-909318.05,2.55
0.36,-910311.4,2.55
0.11,-911349.62,2.55
0.36,-911641.45,2.55
0.11,-911805.46,2.55
0.11,-912146.47,2.55
0.11,-912208.41,2.55
0.11,-913118.5,2.55
0.11,-914555.48,2.55
0.11,-915230.7,2.55
0.1,-916052.22,2.55
0.36,-916694.74,2.55
0.1,-916719.75,2.55
0.1,-917279.04,2.55
0.36,-917361.71,2.55
0.36,-917893.91,2.55
0.36,-919051.27,2.55
0.1,-920818.15,2.55
0.37,-922427.7,2.55
0.1,-923867.31,2.55
0.1,-924158.44,2.55
0.1,-924509.93,2.55
0.1,-925402.52,2.55
0.37,-925573.32,2.55
0.37,-926243.88,2.55
0.1,-926789.3,2.55
0.1,-928211.17,2.55
0.1,-928701.59,2.55
0.37,-928981.57,2.55
0.09,-928987.36,2.55
0.09,-929196.08,2.55
0.09,-929469.47,2.55
0.09,-929489.5,2.55
0.37,-930199.43,2.55
0.37,-930813.12,2.55
0.37,-930856.8,2.55
0.37,-932366.07,2.55
0.09,-932548.87,2.55
0.09,-932738.55,2.55
0.09,-932809.8,2.55
0.09,-933224.4,2.55
0.38,-933770.83,2.55
0.38,-934083.81,2.55
0.09,-935978.91,2.55
0.09,-936804.8,2.55
0.38,-936885.91,2.55
0.09,-936911.86,2.55
0.38,-937500.3,2.55
0.09,-938028.27,2.55
0.38,-938933.9,2.55
0.09,-938944.5,2.55
0.38,-940118.36,2.55
0.09,-942478.66,2.55
0.38,-944757.34,2.55
0.08,-944819.85,2.55
0.08,-944908.3,2.55
0.08,-946131.1,2.55
0.38,-946331.83,2.55
0.39,-947193.77,2.55
0.39,-948016.85,2.55
0.08,-949636.66,2.55
0.39,-949870.71,2.55
0.39,-950727.0,2.55
0.39,-951164.52,2.55
0.08,-952895.52,2.55
0.08,-953041.59,2.55
0.08,-954301.6,2.55
0.08,-954648.23,2.55
0.39,-954898.59,2.55
0.39,-954923.09,2.55
0.08,-955540.82,2.55
0.39,-955652.75,2.55
0.39,-956156.8,2.55
0.39,-956214.76,2.55
0.08,-957240.35,2.55
0.07,-958767.05,2.55
0.07,-959491.96,2.55
0.07,-960304.28,2.55
0.07,-960600.88,2.55
0.39,-960879.65,2.55
0.07,-961227.16,2.55
0.07,-961377.07,2.55
0.39,-961624.99,2.55
0.39,-961688.76,2.55
0.07,-962254.38,2.55
0.4,-964693.39,2.55
0.07,-965261.06,2.55
0.07,-970313.96,2.55
0.4,-971147.54,2.55
0.07,-971672.95,2.55
0.4,-971880.12,2.55
0.07,-971917.94,2.55
0.4,-972015.12,2.55
0.4,-973000.41,2.55
0.07,-973041.86,2.55
0.4,-974520.84,2.55
0.06,-974779.82,2.55
0.4,-974870.65,2.55
0.4,-975209.4,2.55
0.06,-976176.87,2.55
0.06,-978056.89,2.55
0.4,-978365.24,2.55
0.41,-979408.81,2.55
0.06,-980493.06,2.55
0.41,-980606.43,2.55
0.06,-981345.65,2.55
0.41,-981686.07,2.55
0.06,-981822.43,2.55
0.41,-982233.81,2.55
0.41,-982923.96,2.55
0.41,-984899.19,2.55
0.06,-985454.22,2.55
0.41,-986022.05,2.55
0.41,-986751.42,2.55
0.06,-986775.92,2.55
0.41,-987461.89,2.55
0.41,-987579.92,2.55
0.41,-988146.34,2.55
0.41,-989383.22,2.55
0.06,-989967.11,2.55
0.05,-991403.97,2.55
0.05,-995348.42,2.55
0.05,-995545.87,2.55
0.42,-998120.02,2.55
0.42,-999079.7,2.55
0.42,-1000520.46,2.55
0.42,-1001925.63,2.55
0.42,-1002930.86,2.55
0.05,-1003121.08,2.55
0.05,-1004947.1,2.55
0.42,-1007332.99,2.55
0.05,-1007907.69,2.55
0.42,-1008369.99,2.55
0.05,-1008488.57,2.55
0.42,-1009816.49,2.55
0.42,-1010269.02,2.55
0.04,-1010910.62,2.55
0.42,-1011773.72,2.55
0.04,-1012099.01,2.55
0.42,-1012789.53,2.55
0.43,-1014003.18,2.55
0.43,-1014623.54,2.55
0.43,-1014848.38,2.55
0.43,-1015358.09,2.55
0.04,-1015593.5,2.55
0.04,-1016945.19,2.55
0.43,-1019992.98,2.55
0.43,-1020443.59,2.55
0.43,-1021535.94,2.55
0.43,-1022370.64,2.55
0.04,-1024645.01,2.55
0.43,-1026979.0,2.55
0.43,-1027463.32,2.55
0.43,-1027638.42,2.55
0.03,-1028528.33,2.55
0.03,-1028798.0,2.55
0.43,-1029190.71,2.55
0.43,-1032724.38,2.55
0.03,-1033574.93,2.55
0.44,-1034380.02,2.55
0.03,-1035455.69,2.55
0.03,-1036527.74,2.55
0.44,-1037046.88,2.55
0.44,-1038166.64,2.55
0.44,-1038226.52,2.55
0.03,-1039620.8,2.55
0.03,-1043160.46,2.55
0.03,-1043387.41,2.55
0.03,-1045051.5,2.55
0.03,-1046044.55,2.55
0.03,-1047260.23,2.55
0.44,-1051819.71,2.55
0.44,-1052824.75,2.55
0.45,-1053788.29,2.55
0.45,-1053962.4,2.55
0.45,-1054226.37,2.55
0.45,-1055285.06,2.55
0.45,-1055678.68,2.55
0.45,-1056129.54,2.55
0.02,-1056677.91,2.55
0.45,-1057251.36,2.55
0.02,-1057600.3,2.55
0.02,-1057666.31,2.55
0.02,-1057883.92,2.55
0.45,-1059510.9,2.55
0.02,-1061288.36,2.55
0.02,-1064787.18,2.55
0.45,-1064884.31,2.55
0.02,-1065077.15,2.55
0.45,-1065527.81,2.55
0.02,-1066792.73,2.55
0.45,-1067029.5,2.55
0.01,-1068527.13,2.55
0.01,-1070613.26,2.55
0.01,-1071180.39,2.55
0.01,-1071771.89,2.55
0.45,-1071780.51,2.55
0.01,-1072122.81,2.55
0.45,-1072337.24,2.55
0.45,-1072681.82,2.55
0.45,-1073504.66,2.55
0.46,-1077026.75,2.55
0.46,-1078183.61,2.55
0.01,-1079568.7,2.55
0.01,-1079631.5,2.55
0.01,-1080624.31,2.55
0.46,-1081368.58,2.55
0.46,-1082568.42,2.55
0.01,-1082623.9,2.55
0.01,-1083855.95,2.55
0.46,-1088787.51,2.55
0.01,-1089894.27,2.55
0.46,-1090102.75,2.55
