Snow ratio,Log likelihood,Error std
0.44,-282893.79,3.6
0.44,-282894.07,3.6
0.45,-282896.49,3.6
0.45,-282924.97,3.6
0.45,-282931.44,3.6
0.45,-282937.32,3.6
0.44,-282954.68,3.6
0.44,-282980.66,3.6
0.45,-282983.21,3.6
0.44,-282987.51,3.6
0.45,-282990.72,3.6
0.45,-283011.03,3.6
0.44,-283016.59,3.6
0.45,-283023.29,3.6
0.45,-283024.21,3.6
0.45,-283066.69,3.6
0.45,-283110.0,3.6
0.45,-283124.37,3.6
0.43,-283135.05,3.6
0.45,-283154.86,3.6
0.46,-283187.21,3.6
0.43,-283212.42,3.6
0.46,-283246.82,3.6
0.43,-283247.45,3.6
0.43,-283349.22,3.6
0.46,-283387.33,3.6
0.43,-283410.05,3.6
0.43,-283429.79,3.6
0.43,-283481.74,3.6
0.43,-283551.13,3.6
0.43,-283609.75,3.6
0.46,-283631.94,3.6
0.43,-283708.64,3.6
0.43,-283733.06,3.6
0.43,-283758.48,3.6
0.46,-283821.98,3.6
0.46,-283832.52,3.6
0.46,-283854.55,3.6
0.46,-283948.48,3.6
0.42,-283961.33,3.6
0.42,-283983.28,3.6
0.42,-284022.68,3.6
0.47,-284107.89,3.6
0.47,-284121.07,3.6
0.47,-284150.1,3.6
0.47,-284155.46,3.6
0.42,-284177.47,3.6
0.47,-284304.44,3.6
0.42,-284382.82,3.6
0.47,-284473.72,3.6
0.42,-284572.19,3.6
0.42,-284621.41,3.6
0.42,-284676.99,3.6
0.42,-284716.7,3.6
0.47,-284836.63,3.6
0.42,-284882.8,3.6
0.47,-284914.93,3.6
0.47,-284981.35,3.6
0.47,-284986.94,3.6
0.47,-285000.93,3.6
0.47,-285040.38,3.6
0.41,-285094.83,3.6
0.41,-285155.72,3.6
0.47,-285216.68,3.6
0.41,-285233.67,3.6
0.41,-285242.99,3.6
0.48,-285334.98,3.6
0.48,-285355.96,3.6
0.48,-285405.54,3.6
0.48,-285681.56,3.6
0.41,-285700.53,3.6
0.48,-285826.96,3.6
0.41,-285870.57,3.6
0.48,-285934.2,3.6
0.48,-286141.69,3.6
0.48,-286273.64,3.6
0.48,-286391.67,3.6
0.41,-286509.69,3.6
0.41,-286515.66,3.6
0.48,-286967.31,3.6
0.4,-286995.72,3.6
0.4,-287227.69,3.6
0.49,-287426.82,3.6
0.4,-287441.5,3.6
0.4,-287525.84,3.6
0.49,-287646.15,3.6
0.4,-287731.71,3.6
0.4,-287759.27,3.6
0.4,-287767.09,3.6
0.4,-288102.82,3.6
0.4,-288111.95,3.6
0.49,-288179.07,3.6
0.49,-288202.7,3.6
0.4,-288286.14,3.6
0.49,-288395.04,3.6
0.4,-288531.3,3.6
0.49,-288584.33,3.6
0.4,-288585.35,3.6
0.4,-288720.12,3.6
0.39,-288981.88,3.6
0.39,-289015.36,3.6
0.39,-289054.28,3.6
0.49,-289207.15,3.6
0.49,-289218.11,3.6
0.39,-289333.15,3.6
0.39,-289423.48,3.6
0.5,-289531.58,3.6
0.5,-289533.59,3.6
0.39,-289568.17,3.6
0.5,-289805.74,3.6
0.5,-289837.35,3.6
0.39,-289904.66,3.6
0.39,-289928.66,3.6
0.5,-290347.07,3.6
0.39,-290831.6,3.6
0.39,-290881.0,3.6
0.5,-290930.18,3.6
0.5,-290980.83,3.6
0.5,-291018.36,3.6
0.39,-291072.93,3.6
0.5,-291116.05,3.6
0.39,-291295.55,3.6
0.5,-291350.73,3.6
0.5,-291895.72,3.6
0.38,-292140.22,3.6
0.38,-292406.77,3.6
0.51,-292407.51,3.6
0.38,-292441.85,3.6
0.51,-292566.35,3.6
0.51,-292855.56,3.6
0.38,-292879.94,3.6
0.38,-293086.73,3.6
0.51,-293221.31,3.6
0.38,-293304.33,3.6
0.38,-293343.65,3.6
0.38,-293460.34,3.6
0.38,-293765.62,3.6
0.51,-293817.65,3.6
0.38,-294206.49,3.6
0.38,-294236.61,3.6
0.38,-294259.3,3.6
0.51,-294319.93,3.6
0.38,-294403.72,3.6
0.51,-294418.42,3.6
0.51,-294492.69,3.6
0.38,-294570.65,3.6
0.51,-294598.94,3.6
0.51,-294672.83,3.6
0.37,-294899.0,3.6
0.37,-295080.84,3.6
0.52,-295441.4,3.6
0.37,-295623.33,3.6
0.37,-295851.15,3.6
0.52,-295863.6,3.6
0.37,-295912.54,3.6
0.37,-296051.77,3.6
0.52,-296357.69,3.6
0.37,-296409.09,3.6
0.52,-296433.09,3.6
0.37,-296463.04,3.6
0.37,-296718.22,3.6
0.37,-296756.22,3.6
0.52,-296759.34,3.6
0.52,-297134.36,3.6
0.37,-297184.88,3.6
0.37,-297286.51,3.6
0.37,-297392.58,3.6
0.37,-297462.53,3.6
0.37,-298121.53,3.6
0.52,-298137.72,3.6
0.36,-298675.16,3.6
0.53,-299167.93,3.6
0.36,-299257.57,3.6
0.53,-299265.08,3.6
0.36,-299474.0,3.6
0.53,-299574.72,3.6
0.53,-299862.11,3.6
0.36,-299974.02,3.6
0.36,-300047.51,3.6
0.53,-300130.66,3.6
0.53,-300227.94,3.6
0.53,-300265.84,3.6
0.36,-300346.12,3.6
0.53,-300430.44,3.6
0.36,-300552.77,3.6
0.53,-300809.63,3.6
0.36,-301034.59,3.6
0.36,-301154.29,3.6
0.53,-303147.17,3.6
0.35,-303672.06,3.6
0.54,-304147.08,3.6
0.35,-304311.98,3.6
0.35,-304549.09,3.6
0.54,-305620.58,3.6
0.54,-305732.62,3.6
0.54,-306235.73,3.6
0.35,-306885.89,3.6
0.54,-306998.41,3.6
0.54,-307291.66,3.6
0.34,-307303.36,3.6
0.34,-307648.68,3.6
0.34,-307718.94,3.6
0.54,-307719.83,3.6
0.34,-308538.34,3.6
0.34,-308922.99,3.6
0.55,-309062.63,3.6
0.55,-309195.72,3.6
0.34,-309234.55,3.6
0.34,-309303.1,3.6
0.34,-309306.42,3.6
0.55,-309366.59,3.6
0.34,-309386.84,3.6
0.34,-309678.86,3.6
0.34,-310034.43,3.6
0.34,-310057.5,3.6
0.55,-310434.38,3.6
0.55,-310436.28,3.6
0.34,-310471.36,3.6
0.55,-310665.13,3.6
0.34,-311183.06,3.6
0.34,-311450.61,3.6
0.34,-311582.84,3.6
0.55,-311874.99,3.6
0.55,-312046.47,3.6
0.34,-312092.97,3.6
0.55,-312321.33,3.6
0.55,-312523.37,3.6
0.55,-312707.42,3.6
0.56,-314040.38,3.6
0.33,-314149.04,3.6
0.56,-314479.89,3.6
0.56,-314539.78,3.6
0.33,-314586.87,3.6
0.56,-314822.19,3.6
0.56,-314868.53,3.6
0.56,-314948.55,3.6
0.33,-315158.4,3.6
0.33,-315449.18,3.6
0.33,-315532.68,3.6
0.33,-315549.15,3.6
0.56,-315661.87,3.6
0.56,-315708.98,3.6
0.56,-315724.78,3.6
0.33,-315755.41,3.6
0.33,-315801.03,3.6
0.56,-315848.57,3.6
0.56,-315876.58,3.6
0.33,-316089.81,3.6
0.56,-316256.9,3.6
0.56,-316538.65,3.6
0.33,-316890.1,3.6
0.56,-317563.63,3.6
0.56,-318082.24,3.6
0.56,-318556.6,3.6
0.57,-319350.1,3.6
0.57,-319950.39,3.6
0.32,-319951.92,3.6
0.32,-321028.71,3.6
0.57,-321042.87,3.6
0.57,-321116.92,3.6
0.57,-321612.15,3.6
0.32,-321876.74,3.6
0.57,-321895.08,3.6
0.32,-321932.19,3.6
0.32,-322010.28,3.6
0.32,-322467.1,3.6
0.57,-322502.87,3.6
0.32,-323469.28,3.6
0.57,-323865.71,3.6
0.57,-324121.36,3.6
0.57,-324212.84,3.6
0.31,-324295.13,3.6
0.31,-324525.31,3.6
0.57,-324653.32,3.6
0.31,-324846.55,3.6
0.57,-324919.81,3.6
0.31,-325124.01,3.6
0.58,-325191.98,3.6
0.58,-325396.38,3.6
0.58,-325824.23,3.6
0.31,-326090.96,3.6
0.58,-326184.3,3.6
0.31,-326283.1,3.6
0.58,-326324.83,3.6
0.31,-326763.96,3.6
0.31,-327274.81,3.6
0.58,-327741.57,3.6
0.31,-328013.14,3.6
0.31,-328448.05,3.6
0.31,-328862.92,3.6
0.58,-328955.04,3.6
0.31,-328960.31,3.6
0.31,-329239.63,3.6
0.58,-329467.25,3.6
0.58,-330062.37,3.6
0.58,-330731.17,3.6
0.58,-331354.48,3.6
0.3,-331587.35,3.6
0.59,-331860.6,3.6
0.59,-332424.94,3.6
0.59,-332827.22,3.6
0.59,-332863.61,3.6
0.3,-333495.07,3.6
0.59,-333860.92,3.6
0.3,-334319.84,3.6
0.3,-334522.05,3.6
0.59,-334561.68,3.6
0.3,-334571.91,3.6
0.59,-334919.51,3.6
0.3,-335025.68,3.6
0.59,-335281.59,3.6
0.59,-335396.67,3.6
0.59,-335655.72,3.6
0.3,-335667.76,3.6
0.3,-335747.06,3.6
0.3,-336232.57,3.6
0.3,-336767.09,3.6
0.3,-336805.85,3.6
0.59,-336917.36,3.6
0.59,-337116.62,3.6
0.3,-337306.57,3.6
0.59,-337474.9,3.6
0.59,-337478.33,3.6
0.3,-337618.52,3.6
0.59,-337993.11,3.6
0.59,-338341.08,3.6
0.29,-339253.67,3.6
0.29,-339468.4,3.6
0.6,-339694.76,3.6
0.29,-339991.52,3.6
0.29,-340071.1,3.6
0.6,-340583.68,3.6
0.6,-341070.93,3.6
0.6,-341395.42,3.6
0.29,-341876.41,3.6
0.29,-342131.49,3.6
0.29,-342258.57,3.6
0.29,-342528.85,3.6
0.29,-342732.55,3.6
0.29,-342803.85,3.6
0.6,-343087.35,3.6
0.29,-343375.69,3.6
0.6,-343840.55,3.6
0.29,-344069.86,3.6
0.6,-344515.31,3.6
0.6,-345433.0,3.6
0.28,-346050.88,3.6
0.61,-346789.04,3.6
0.61,-346886.7,3.6
0.61,-347083.4,3.6
0.28,-347363.45,3.6
0.28,-347717.7,3.6
0.61,-348246.16,3.6
0.61,-348400.26,3.6
0.61,-348509.24,3.6
0.28,-348970.89,3.6
0.28,-349190.49,3.6
0.28,-349442.14,3.6
0.61,-349643.98,3.6
0.28,-350710.91,3.6
0.28,-351907.75,3.6
0.28,-352471.13,3.6
0.28,-352616.03,3.6
0.61,-352941.11,3.6
0.61,-353516.04,3.6
0.61,-353740.03,3.6
0.61,-354234.92,3.6
0.62,-355058.9,3.6
0.27,-355403.24,3.6
0.27,-355636.6,3.6
0.62,-357559.02,3.6
0.62,-357912.85,3.6
0.27,-357966.68,3.6
0.27,-358006.28,3.6
0.62,-359024.97,3.6
0.27,-359080.27,3.6
0.62,-359472.75,3.6
0.27,-359680.73,3.6
0.27,-360264.71,3.6
0.62,-360722.36,3.6
0.62,-360867.21,3.6
0.27,-361502.16,3.6
0.26,-362358.39,3.6
0.62,-362764.02,3.6
0.26,-363914.11,3.6
0.26,-363971.11,3.6
0.63,-364074.98,3.6
0.26,-364276.98,3.6
0.63,-364296.8,3.6
0.63,-364702.3,3.6
0.63,-364719.35,3.6
0.63,-365066.54,3.6
0.26,-365229.89,3.6
0.26,-365558.55,3.6
0.26,-365706.34,3.6
0.26,-365863.56,3.6
0.63,-366149.61,3.6
0.63,-366295.98,3.6
0.63,-366349.87,3.6
0.26,-366578.84,3.6
0.26,-367013.58,3.6
0.26,-367276.42,3.6
0.63,-367359.39,3.6
0.63,-367664.66,3.6
0.63,-368385.25,3.6
0.63,-368778.18,3.6
0.63,-369368.34,3.6
0.63,-369708.42,3.6
0.26,-369962.23,3.6
0.26,-370077.13,3.6
0.26,-370708.64,3.6
0.63,-370948.24,3.6
0.63,-371255.55,3.6
0.25,-371682.95,3.6
0.63,-371749.72,3.6
0.63,-371979.8,3.6
0.63,-372334.17,3.6
0.63,-372340.25,3.6
0.64,-372580.03,3.6
0.25,-372732.12,3.6
0.25,-372747.64,3.6
0.25,-373142.46,3.6
0.25,-373236.9,3.6
0.64,-374151.42,3.6
0.25,-374548.37,3.6
0.64,-375103.39,3.6
0.64,-376358.31,3.6
0.25,-376409.22,3.6
0.25,-376546.8,3.6
0.64,-376685.55,3.6
0.64,-376893.07,3.6
0.64,-377601.03,3.6
0.25,-377764.27,3.6
0.64,-377940.8,3.6
0.25,-379913.14,3.6
0.64,-380076.58,3.6
0.24,-381194.09,3.6
0.64,-381982.79,3.6
0.24,-382658.7,3.6
0.24,-382906.97,3.6
0.65,-384081.95,3.6
0.65,-384554.12,3.6
0.65,-384947.48,3.6
0.24,-385119.82,3.6
0.65,-385359.95,3.6
0.24,-385372.91,3.6
0.24,-386060.42,3.6
0.65,-386354.29,3.6
0.24,-388291.54,3.6
0.65,-389561.27,3.6
0.24,-390450.58,3.6
0.65,-391571.1,3.6
0.23,-392305.55,3.6
0.66,-392336.21,3.6
0.66,-394023.83,3.6
0.23,-394173.81,3.6
0.66,-394231.19,3.6
0.66,-394259.87,3.6
0.66,-394281.34,3.6
0.23,-395568.49,3.6
0.66,-395720.89,3.6
0.23,-396843.47,3.6
0.23,-397677.92,3.6
0.66,-397915.82,3.6
0.23,-398519.0,3.6
0.66,-399274.99,3.6
0.23,-400050.03,3.6
0.23,-400749.35,3.6
0.66,-401616.7,3.6
0.22,-401726.11,3.6
0.66,-402414.65,3.6
0.22,-403445.6,3.6
0.67,-404267.97,3.6
0.22,-404653.91,3.6
0.67,-404910.19,3.6
0.67,-405126.04,3.6
