Snow ratio,Log likelihood,Error std
0.33,-671228.34,2.52
0.33,-671230.63,2.52
0.33,-671238.08,2.52
0.33,-671244.91,2.52
0.33,-671246.47,2.52
0.33,-671247.19,2.52
0.33,-671275.84,2.52
0.33,-671280.89,2.52
0.34,-671314.59,2.52
0.34,-671335.68,2.52
0.32,-671483.26,2.52
0.34,-671502.71,2.52
0.34,-671595.42,2.52
0.32,-671636.49,2.52
0.32,-671641.48,2.52
0.32,-671763.64,2.52
0.32,-671780.32,2.52
0.34,-671887.91,2.52
0.32,-672103.24,2.52
0.34,-672126.69,2.52
0.32,-672166.69,2.52
0.32,-672226.48,2.52
0.32,-672371.38,2.52
0.35,-672503.26,2.52
0.35,-672544.11,2.52
0.35,-672599.74,2.52
0.31,-672732.84,2.52
0.35,-672733.84,2.52
0.35,-672786.78,2.52
0.31,-673015.12,2.52
0.31,-673217.43,2.52
0.35,-673231.35,2.52
0.35,-673262.22,2.52
0.35,-673314.53,2.52
0.35,-673320.04,2.52
0.35,-673485.39,2.52
0.35,-673608.72,2.52
0.31,-673616.98,2.52
0.31,-673671.8,2.52
0.35,-673907.72,2.52
0.31,-673936.54,2.52
0.35,-674038.88,2.52
0.35,-674097.57,2.52
0.36,-674309.87,2.52
0.31,-674310.02,2.52
0.31,-674319.02,2.52
0.36,-674320.35,2.52
0.31,-674423.43,2.52
0.36,-674446.82,2.52
0.31,-674508.09,2.52
0.3,-674564.06,2.52
0.3,-674675.71,2.52
0.36,-674740.32,2.52
0.36,-674800.44,2.52
0.36,-675041.38,2.52
0.36,-675113.17,2.52
0.36,-675293.49,2.52
0.3,-675563.47,2.52
0.3,-675659.29,2.52
0.36,-675757.2,2.52
0.3,-676082.81,2.52
0.3,-676317.53,2.52
0.36,-676675.27,2.52
0.36,-676819.82,2.52
0.36,-676866.43,2.52
0.3,-677002.78,2.52
0.3,-677080.58,2.52
0.3,-677237.4,2.52
0.3,-677417.16,2.52
0.3,-677448.81,2.52
0.29,-677974.67,2.52
0.29,-678007.9,2.52
0.29,-678252.32,2.52
0.29,-678727.66,2.52
0.37,-679039.09,2.52
0.37,-679102.33,2.52
0.37,-679335.59,2.52
0.29,-679627.36,2.52
0.29,-679857.39,2.52
0.29,-680017.75,2.52
0.37,-680160.88,2.52
0.37,-680402.96,2.52
0.37,-680741.13,2.52
0.37,-680796.04,2.52
0.38,-681225.34,2.52
0.38,-681597.44,2.52
0.38,-681710.54,2.52
0.28,-682027.45,2.52
0.38,-682251.0,2.52
0.38,-682258.7,2.52
0.28,-682316.03,2.52
0.38,-682349.41,2.52
0.38,-682720.92,2.52
0.28,-683685.7,2.52
0.28,-684364.86,2.52
0.38,-684405.45,2.52
0.38,-685053.67,2.52
0.38,-685485.65,2.52
0.28,-685984.48,2.52
0.28,-686153.39,2.52
0.28,-686224.49,2.52
0.39,-686438.45,2.52
0.28,-686705.08,2.52
0.28,-686728.75,2.52
0.28,-686736.6,2.52
0.39,-686766.97,2.52
0.27,-686780.31,2.52
0.39,-686855.16,2.52
0.27,-688060.95,2.52
0.27,-688303.11,2.52
0.39,-688492.7,2.52
0.27,-689184.06,2.52
0.27,-689275.01,2.52
0.39,-689785.15,2.52
0.27,-689798.25,2.52
0.27,-690132.01,2.52
0.39,-690339.56,2.52
0.39,-690345.49,2.52
0.27,-690686.2,2.52
0.27,-691130.05,2.52
0.39,-691565.06,2.52
0.39,-691568.9,2.52
0.26,-692846.91,2.52
0.26,-692926.03,2.52
0.4,-693476.19,2.52
0.4,-693641.1,2.52
0.4,-693708.05,2.52
0.4,-693745.64,2.52
0.4,-693938.71,2.52
0.4,-694363.7,2.52
0.26,-695870.36,2.52
0.26,-696329.92,2.52
0.26,-696689.44,2.52
0.4,-696875.25,2.52
0.26,-697051.12,2.52
0.26,-697371.82,2.52
0.4,-697512.77,2.52
0.26,-697531.1,2.52
0.4,-698215.24,2.52
0.26,-698481.53,2.52
0.4,-698496.8,2.52
0.26,-698724.71,2.52
0.41,-699020.44,2.52
0.26,-699251.38,2.52
0.41,-699360.29,2.52
0.41,-700568.76,2.52
0.41,-701294.52,2.52
0.25,-701461.13,2.52
0.41,-701490.76,2.52
0.41,-702057.1,2.52
0.41,-702531.81,2.52
0.25,-702557.01,2.52
0.41,-702559.22,2.52
0.41,-703340.54,2.52
0.41,-703408.25,2.52
0.41,-703616.87,2.52
0.41,-703758.88,2.52
0.25,-704217.56,2.52
0.25,-705256.09,2.52
0.41,-705956.57,2.52
0.25,-706354.7,2.52
0.41,-706437.99,2.52
0.25,-706656.26,2.52
0.25,-707263.63,2.52
0.42,-707815.99,2.52
0.42,-707864.8,2.52
0.42,-708079.2,2.52
0.24,-708459.87,2.52
0.24,-708839.79,2.52
0.42,-709444.88,2.52
0.42,-709810.8,2.52
0.24,-710201.05,2.52
0.24,-710535.7,2.52
0.24,-710900.51,2.52
0.42,-711042.89,2.52
0.24,-711106.84,2.52
0.24,-711255.67,2.52
0.24,-711428.54,2.52
0.42,-712308.42,2.52
0.42,-712464.69,2.52
0.42,-712668.63,2.52
0.24,-713058.97,2.52
0.24,-713313.06,2.52
0.24,-713434.45,2.52
0.24,-713552.0,2.52
0.24,-713802.81,2.52
0.42,-714018.0,2.52
0.42,-714550.65,2.52
0.42,-714898.52,2.52
0.24,-716148.71,2.52
0.24,-716433.31,2.52
0.23,-717102.66,2.52
0.23,-717349.18,2.52
0.23,-717443.03,2.52
0.23,-717573.96,2.52
0.23,-717720.37,2.52
0.23,-718538.78,2.52
0.23,-718586.55,2.52
0.23,-719613.96,2.52
0.43,-719814.63,2.52
0.43,-719892.47,2.52
0.23,-719916.9,2.52
0.43,-720310.85,2.52
0.43,-720960.28,2.52
0.43,-721134.04,2.52
0.23,-721700.31,2.52
0.23,-722044.86,2.52
0.43,-722420.65,2.52
0.43,-723532.83,2.52
0.43,-724369.12,2.52
0.43,-724788.32,2.52
0.43,-725317.22,2.52
0.23,-725577.14,2.52
0.23,-726015.78,2.52
0.44,-726077.19,2.52
0.44,-727185.82,2.52
0.22,-729215.02,2.52
0.44,-729822.91,2.52
0.22,-731809.86,2.52
0.44,-732145.87,2.52
0.44,-733281.36,2.52
0.44,-733338.31,2.52
0.44,-733953.86,2.52
0.44,-733980.74,2.52
0.22,-734361.16,2.52
0.22,-734413.2,2.52
