Snow ratio,Log likelihood,Error std
0.32,-4726211.47,2.03
0.32,-4726212.65,2.03
0.32,-4726231.04,2.03
0.32,-4726231.72,2.03
0.32,-4726238.04,2.03
0.32,-4726245.43,2.03
0.32,-4726363.14,2.03
0.32,-4726402.13,2.03
0.32,-4726499.13,2.03
0.32,-4727080.14,2.03
0.32,-4727890.51,2.03
0.32,-4727985.43,2.03
0.32,-4728117.36,2.03
0.32,-4728326.03,2.03
0.33,-4728683.24,2.03
0.33,-4728998.73,2.03
0.33,-4729193.79,2.03
0.33,-4729367.28,2.03
0.33,-4729561.76,2.03
0.31,-4729620.65,2.03
0.33,-4729684.47,2.03
0.31,-4729698.82,2.03
0.33,-4729803.04,2.03
0.33,-4729822.87,2.03
0.33,-4730198.81,2.03
0.31,-4730270.97,2.03
0.33,-4730634.91,2.03
0.33,-4730989.03,2.03
0.34,-4731510.48,2.03
0.34,-4731608.02,2.03
0.31,-4731701.49,2.03
0.34,-4731881.53,2.03
0.31,-4732226.12,2.03
0.31,-4734127.04,2.03
0.34,-4734745.63,2.03
0.31,-4735636.4,2.03
0.34,-4737782.84,2.03
0.34,-4739143.73,2.03
0.3,-4739159.3,2.03
0.3,-4740169.25,2.03
0.34,-4740587.14,2.03
0.34,-4740723.32,2.03
0.3,-4740881.86,2.03
0.34,-4741358.15,2.03
0.3,-4741650.17,2.03
0.3,-4742020.37,2.03
0.34,-4742443.83,2.03
0.35,-4744121.91,2.03
0.3,-4744849.27,2.03
0.3,-4745158.61,2.03
0.3,-4745392.83,2.03
0.3,-4747379.07,2.03
0.3,-4747624.3,2.03
0.3,-4753254.0,2.03
0.35,-4754075.22,2.03
0.35,-4754273.45,2.03
0.29,-4754342.13,2.03
0.29,-4754846.48,2.03
0.35,-4754928.17,2.03
0.29,-4754957.7,2.03
0.29,-4755571.47,2.03
0.35,-4755673.41,2.03
0.29,-4756158.57,2.03
0.29,-4756338.72,2.03
0.29,-4756898.25,2.03
0.29,-4759403.8,2.03
0.36,-4761375.11,2.03
0.36,-4761973.43,2.03
0.29,-4762507.21,2.03
0.29,-4764733.35,2.03
0.36,-4767718.42,2.03
0.36,-4769141.38,2.03
0.36,-4769915.93,2.03
0.36,-4772709.41,2.03
0.29,-4774587.44,2.03
0.29,-4774904.9,2.03
0.29,-4775504.59,2.03
0.36,-4777684.12,2.03
0.28,-4777944.96,2.03
0.28,-4778330.34,2.03
0.28,-4781345.44,2.03
0.36,-4782223.13,2.03
0.28,-4783353.83,2.03
0.28,-4783887.65,2.03
0.36,-4784002.34,2.03
0.36,-4785191.11,2.03
0.37,-4788971.87,2.03
0.28,-4788994.17,2.03
0.37,-4792290.27,2.03
0.37,-4793022.94,2.03
0.37,-4795951.59,2.03
0.37,-4798051.06,2.03
0.37,-4798808.05,2.03
0.37,-4802648.19,2.03
0.37,-4805004.14,2.03
0.37,-4805513.02,2.03
0.37,-4807987.3,2.03
0.37,-4809261.12,2.03
0.37,-4812437.25,2.03
0.37,-4815156.97,2.03
0.37,-4817763.82,2.03
0.37,-4818229.82,2.03
0.27,-4820029.66,2.03
0.38,-4821322.03,2.03
0.27,-4823662.4,2.03
0.38,-4824139.13,2.03
0.38,-4825372.03,2.03
0.38,-4831932.51,2.03
0.27,-4832152.54,2.03
0.27,-4833727.09,2.03
0.38,-4835202.94,2.03
0.27,-4837341.45,2.03
0.38,-4837619.08,2.03
0.38,-4839982.16,2.03
0.38,-4841019.23,2.03
0.38,-4842041.14,2.03
0.27,-4842718.55,2.03
0.38,-4845812.76,2.03
0.38,-4849366.18,2.03
0.26,-4854212.41,2.03
0.38,-4854814.56,2.03
0.38,-4855410.62,2.03
0.26,-4855822.45,2.03
0.38,-4858607.86,2.03
0.38,-4859204.19,2.03
0.26,-4862327.87,2.03
0.39,-4862718.35,2.03
0.39,-4864870.65,2.03
0.39,-4866806.89,2.03
0.26,-4869672.91,2.03
0.26,-4870593.88,2.03
0.39,-4870890.21,2.03
0.26,-4871804.75,2.03
0.39,-4871829.01,2.03
0.26,-4872153.92,2.03
0.26,-4873988.75,2.03
0.26,-4875759.51,2.03
0.39,-4876187.2,2.03
0.26,-4877469.04,2.03
0.39,-4880095.36,2.03
0.26,-4880108.62,2.03
0.39,-4889904.3,2.03
0.39,-4894056.17,2.03
0.39,-4894420.6,2.03
0.39,-4895649.6,2.03
0.39,-4897306.25,2.03
0.39,-4902232.64,2.03
0.39,-4902612.89,2.03
0.25,-4908077.58,2.03
0.25,-4910333.1,2.03
0.25,-4911554.02,2.03
0.25,-4912034.36,2.03
0.4,-4914206.05,2.03
0.4,-4916284.14,2.03
0.25,-4917923.28,2.03
0.25,-4923619.0,2.03
0.4,-4925403.9,2.03
0.25,-4927252.58,2.03
0.25,-4934162.17,2.03
0.25,-4935245.48,2.03
0.25,-4935627.58,2.03
0.25,-4936766.18,2.03
0.4,-4940038.11,2.03
0.24,-4940272.03,2.03
0.4,-4946629.56,2.03
0.4,-4947405.86,2.03
0.24,-4956645.41,2.03
0.41,-4965915.77,2.03
0.41,-4970042.09,2.03
0.24,-4974965.68,2.03
0.24,-4975255.2,2.03
0.24,-4981073.53,2.03
0.24,-4985815.96,2.03
0.41,-4987017.72,2.03
0.24,-4988242.74,2.03
0.41,-4990184.28,2.03
0.24,-4992018.01,2.03
0.24,-4992284.59,2.03
0.24,-4995461.08,2.03
0.41,-4996282.66,2.03
0.41,-5000313.66,2.03
0.23,-5001420.22,2.03
0.41,-5004826.0,2.03
0.41,-5008479.91,2.03
0.41,-5010363.52,2.03
0.41,-5010950.3,2.03
0.41,-5012122.51,2.03
0.41,-5016182.89,2.03
0.23,-5019293.43,2.03
