Snow ratio,Log likelihood,Error std
0.3,-3705995.36,2.4
0.3,-3705999.69,2.4
0.3,-3706022.07,2.4
0.3,-3706030.47,2.4
0.29,-3706300.61,2.4
0.3,-3706427.75,2.4
0.3,-3706602.26,2.4
0.29,-3706655.44,2.4
0.29,-3706757.47,2.4
0.3,-3706971.38,2.4
0.29,-3706985.52,2.4
0.29,-3707400.7,2.4
0.31,-3707895.72,2.4
0.31,-3708204.42,2.4
0.31,-3708410.48,2.4
0.29,-3708716.4,2.4
0.29,-3709907.01,2.4
0.29,-3709951.25,2.4
0.31,-3710459.75,2.4
0.31,-3710948.66,2.4
0.28,-3711883.66,2.4
0.28,-3711999.41,2.4
0.31,-3712032.36,2.4
0.28,-3712096.18,2.4
0.32,-3714108.83,2.4
0.32,-3714551.5,2.4
0.28,-3715141.22,2.4
0.32,-3715619.65,2.4
0.32,-3715866.41,2.4
0.28,-3716237.25,2.4
0.32,-3716335.06,2.4
0.32,-3717747.8,2.4
0.28,-3717926.23,2.4
0.28,-3718162.18,2.4
0.28,-3718546.06,2.4
0.32,-3719554.56,2.4
0.32,-3720280.15,2.4
0.32,-3721500.82,2.4
0.32,-3721891.96,2.4
0.27,-3722645.41,2.4
0.32,-3722965.94,2.4
0.32,-3723073.37,2.4
0.33,-3724912.24,2.4
0.27,-3724964.12,2.4
0.33,-3726837.72,2.4
0.33,-3726867.26,2.4
0.27,-3727326.98,2.4
0.27,-3727426.77,2.4
0.33,-3727792.78,2.4
0.27,-3729143.15,2.4
0.27,-3729245.73,2.4
0.27,-3729981.16,2.4
0.27,-3730103.47,2.4
0.33,-3730159.43,2.4
0.27,-3730623.53,2.4
0.27,-3731198.97,2.4
0.33,-3731202.64,2.4
0.33,-3731311.16,2.4
0.27,-3732209.45,2.4
0.27,-3732748.48,2.4
0.26,-3733379.18,2.4
0.26,-3733469.39,2.4
0.33,-3734085.8,2.4
0.26,-3736779.01,2.4
0.26,-3737581.85,2.4
0.26,-3737839.47,2.4
0.26,-3738662.48,2.4
0.34,-3741709.14,2.4
0.26,-3742195.19,2.4
0.26,-3742206.9,2.4
0.26,-3742844.51,2.4
0.26,-3744442.68,2.4
0.34,-3744489.74,2.4
0.26,-3746955.4,2.4
0.26,-3747392.61,2.4
0.26,-3747475.87,2.4
0.34,-3747843.35,2.4
0.26,-3748029.29,2.4
0.26,-3748812.11,2.4
0.34,-3751145.7,2.4
0.25,-3753237.51,2.4
0.34,-3754248.83,2.4
0.34,-3754733.79,2.4
0.25,-3756660.13,2.4
0.34,-3758920.55,2.4
0.25,-3759108.69,2.4
0.34,-3759606.54,2.4
0.25,-3761797.32,2.4
0.35,-3762303.11,2.4
0.25,-3765564.24,2.4
0.25,-3771080.87,2.4
0.35,-3772095.42,2.4
0.25,-3772201.37,2.4
0.35,-3772375.37,2.4
0.25,-3774785.03,2.4
0.35,-3779547.78,2.4
0.35,-3779731.08,2.4
0.24,-3780715.25,2.4
0.35,-3781367.59,2.4
0.35,-3782118.72,2.4
0.24,-3783197.9,2.4
0.35,-3783878.44,2.4
0.24,-3784203.45,2.4
0.35,-3787398.61,2.4
0.36,-3788059.82,2.4
0.36,-3788776.78,2.4
0.24,-3788993.39,2.4
0.36,-3791001.21,2.4
0.24,-3791739.49,2.4
0.24,-3794722.99,2.4
0.36,-3796150.28,2.4
0.36,-3796410.76,2.4
0.36,-3798248.17,2.4
0.24,-3798343.91,2.4
0.24,-3799930.65,2.4
0.24,-3802866.51,2.4
0.36,-3804204.89,2.4
0.23,-3805951.36,2.4
0.23,-3806087.61,2.4
0.36,-3807648.42,2.4
0.23,-3807652.73,2.4
0.36,-3809948.74,2.4
0.23,-3812582.36,2.4
0.23,-3812927.88,2.4
0.36,-3814690.18,2.4
0.23,-3814943.66,2.4
0.23,-3818391.71,2.4
0.37,-3819734.87,2.4
0.37,-3821103.95,2.4
0.37,-3822824.63,2.4
0.37,-3823410.06,2.4
0.23,-3824149.64,2.4
0.23,-3824653.53,2.4
0.23,-3827265.5,2.4
0.23,-3831360.0,2.4
0.23,-3835461.62,2.4
0.37,-3837095.26,2.4
0.37,-3839998.42,2.4
0.22,-3842745.15,2.4
0.37,-3842975.74,2.4
0.22,-3843256.88,2.4
0.22,-3845596.5,2.4
0.22,-3849626.8,2.4
0.37,-3850571.78,2.4
0.22,-3853550.83,2.4
0.22,-3853684.96,2.4
0.22,-3857306.29,2.4
0.38,-3859602.66,2.4
0.38,-3862586.55,2.4
0.38,-3864079.28,2.4
0.22,-3865611.88,2.4
0.38,-3866880.74,2.4
0.38,-3871251.97,2.4
0.38,-3873014.96,2.4
0.22,-3873565.69,2.4
0.22,-3873809.93,2.4
0.38,-3877319.76,2.4
0.21,-3881306.94,2.4
0.21,-3885813.4,2.4
0.38,-3886545.8,2.4
0.21,-3888815.31,2.4
0.21,-3891783.94,2.4
0.21,-3893559.61,2.4
0.21,-3894808.78,2.4
0.39,-3895939.98,2.4
0.21,-3896521.93,2.4
0.21,-3900837.12,2.4
0.21,-3903028.47,2.4
0.21,-3909197.69,2.4
0.39,-3913879.63,2.4
0.39,-3915174.73,2.4
0.21,-3917598.76,2.4
0.21,-3919466.32,2.4
0.21,-3921353.92,2.4
0.2,-3925863.09,2.4
0.2,-3926947.74,2.4
0.2,-3927648.76,2.4
0.39,-3929582.84,2.4
0.39,-3930972.64,2.4
0.39,-3935004.29,2.4
0.39,-3938837.51,2.4
0.39,-3941859.76,2.4
0.2,-3944826.62,2.4
0.4,-3946208.38,2.4
0.2,-3946660.5,2.4
0.4,-3947056.42,2.4
0.2,-3950432.99,2.4
0.4,-3958221.77,2.4
0.2,-3961317.85,2.4
0.2,-3966819.7,2.4
0.4,-3972394.37,2.4
0.4,-3974533.39,2.4
0.19,-3976113.52,2.4
0.4,-3978050.11,2.4
0.19,-3979729.24,2.4
0.19,-3983265.91,2.4
0.4,-3983589.23,2.4
0.19,-3987994.03,2.4
0.4,-3990803.55,2.4
0.19,-3993070.22,2.4
0.41,-3997355.22,2.4
0.41,-3999602.43,2.4
0.19,-3999727.26,2.4
0.19,-4002161.04,2.4
0.19,-4002672.89,2.4
0.19,-4005634.1,2.4
0.41,-4006859.42,2.4
0.19,-4009649.25,2.4
0.19,-4014204.61,2.4
0.41,-4014760.48,2.4
0.19,-4015275.8,2.4
0.19,-4019879.55,2.4
0.41,-4020211.65,2.4
0.41,-4023384.89,2.4
0.41,-4023588.41,2.4
0.18,-4029762.57,2.4
0.18,-4031507.4,2.4
0.18,-4032954.7,2.4
0.18,-4041112.13,2.4
0.42,-4051855.74,2.4
0.42,-4054658.47,2.4
0.42,-4058292.88,2.4
0.18,-4062617.92,2.4
0.18,-4063188.74,2.4
0.18,-4065912.69,2.4
0.18,-4072247.7,2.4
0.42,-4073286.67,2.4
0.42,-4075536.59,2.4
0.18,-4076419.63,2.4
0.18,-4082050.33,2.4
0.18,-4082722.83,2.4
0.42,-4083856.89,2.4
0.17,-4086126.91,2.4
0.17,-4087636.64,2.4
0.17,-4089263.57,2.4
0.42,-4091053.66,2.4
0.17,-4091779.56,2.4
0.42,-4095737.59,2.4
0.17,-4103601.0,2.4
0.42,-4105889.11,2.4
0.42,-4105891.34,2.4
0.17,-4106823.66,2.4
0.17,-4107159.07,2.4
0.42,-4107633.7,2.4
0.43,-4111808.05,2.4
0.17,-4115189.97,2.4
0.17,-4117226.81,2.4
0.17,-4118420.68,2.4
0.17,-4125646.18,2.4
0.17,-4129719.46,2.4
0.17,-4131572.92,2.4
0.17,-4131978.46,2.4
0.43,-4138376.19,2.4
0.16,-4157291.96,2.4
0.16,-4157308.0,2.4
0.16,-4167292.38,2.4
0.43,-4175210.07,2.4
0.44,-4188558.49,2.4
0.16,-4191333.51,2.4
0.44,-4199359.42,2.4
0.44,-4203485.37,2.4
0.16,-4205610.23,2.4
0.16,-4207099.38,2.4
0.44,-4210497.86,2.4
0.15,-4220192.31,2.4
0.15,-4225533.99,2.4
0.44,-4235924.42,2.4
0.44,-4241008.53,2.4
0.44,-4241512.6,2.4
0.15,-4242592.65,2.4
0.15,-4249222.97,2.4
0.15,-4251673.19,2.4
0.15,-4255095.54,2.4
0.45,-4258121.59,2.4
0.45,-4258122.17,2.4
0.15,-4260251.81,2.4
0.45,-4261396.56,2.4
0.15,-4269592.81,2.4
0.15,-4269684.55,2.4
0.15,-4269937.74,2.4
0.45,-4274934.97,2.4
0.45,-4275392.87,2.4
0.15,-4276288.96,2.4
0.15,-4278586.37,2.4
0.45,-4284941.23,2.4
0.45,-4287993.2,2.4
0.14,-4293932.96,2.4
0.45,-4297782.89,2.4
0.14,-4301598.0,2.4
0.45,-4302120.08,2.4
0.14,-4304375.41,2.4
0.14,-4312368.9,2.4
0.14,-4312631.31,2.4
0.14,-4313823.4,2.4
0.46,-4332033.88,2.4
0.14,-4333316.83,2.4
0.14,-4335353.36,2.4
0.46,-4338173.86,2.4
0.14,-4338509.41,2.4
0.46,-4339535.52,2.4
0.46,-4340397.59,2.4
0.46,-4341918.55,2.4
0.14,-4350132.38,2.4
0.46,-4350799.97,2.4
0.46,-4356987.61,2.4
0.46,-4357688.22,2.4
0.46,-4359683.77,2.4
0.14,-4367688.34,2.4
0.46,-4368194.17,2.4
0.46,-4369880.26,2.4
0.14,-4371822.56,2.4
0.13,-4375383.26,2.4
0.46,-4377532.92,2.4
0.46,-4383245.79,2.4
0.13,-4390861.32,2.4
0.13,-4391837.7,2.4
0.46,-4392052.8,2.4
0.13,-4407251.68,2.4
0.13,-4425816.31,2.4
0.13,-4428079.65,2.4
0.13,-4430260.16,2.4
0.47,-4436598.09,2.4
0.13,-4436979.55,2.4
0.47,-4439450.18,2.4
0.13,-4439488.64,2.4
0.47,-4441947.99,2.4
0.13,-4443287.95,2.4
0.13,-4446604.29,2.4
0.13,-4447686.57,2.4
0.47,-4455674.78,2.4
0.12,-4461675.85,2.4
0.47,-4462441.32,2.4
0.47,-4467678.05,2.4
0.47,-4467734.1,2.4
0.12,-4470818.18,2.4
0.47,-4472565.51,2.4
0.47,-4474069.33,2.4
0.12,-4474389.24,2.4
0.47,-4479250.34,2.4
