Snow ratio,Log likelihood,Error std
0.57,-1351542.12,2.92
0.56,-1351556.95,2.92
0.56,-1351560.75,2.92
0.56,-1351580.03,2.92
0.56,-1351586.56,2.92
0.57,-1351863.22,2.92
0.57,-1352005.85,2.92
0.57,-1352006.11,2.92
0.57,-1352014.75,2.92
0.56,-1352029.69,2.92
0.57,-1352127.82,2.92
0.56,-1352209.58,2.92
0.56,-1352255.42,2.92
0.57,-1352511.8,2.92
0.56,-1352703.32,2.92
0.56,-1352796.58,2.92
0.56,-1352801.04,2.92
0.57,-1352872.14,2.92
0.56,-1352994.9,2.92
0.58,-1353040.64,2.92
0.56,-1353121.76,2.92
0.56,-1353157.29,2.92
0.58,-1353253.68,2.92
0.58,-1353374.32,2.92
0.58,-1353444.53,2.92
0.56,-1353470.83,2.92
0.55,-1353632.49,2.92
0.58,-1353664.05,2.92
0.58,-1353752.58,2.92
0.55,-1353768.8,2.92
0.58,-1353891.03,2.92
0.55,-1353987.59,2.92
0.55,-1354316.66,2.92
0.58,-1354569.34,2.92
0.55,-1354603.46,2.92
0.58,-1354654.15,2.92
0.55,-1355012.02,2.92
0.55,-1355196.96,2.92
0.55,-1355321.76,2.92
0.58,-1355420.03,2.92
0.55,-1355801.25,2.92
0.58,-1355804.58,2.92
0.58,-1355829.52,2.92
0.55,-1356011.76,2.92
0.58,-1356164.76,2.92
0.58,-1356297.95,2.92
0.55,-1356702.25,2.92
0.58,-1356785.7,2.92
0.55,-1357295.64,2.92
0.58,-1357618.15,2.92
0.59,-1358585.11,2.92
0.59,-1359876.44,2.92
0.59,-1362023.59,2.92
0.54,-1362822.99,2.92
0.59,-1364296.45,2.92
0.54,-1364370.34,2.92
0.54,-1365654.15,2.92
0.54,-1365806.55,2.92
0.54,-1365896.64,2.92
0.54,-1367090.84,2.92
0.6,-1367157.03,2.92
0.53,-1367798.0,2.92
0.6,-1368533.3,2.92
0.6,-1368725.33,2.92
0.53,-1369926.14,2.92
0.53,-1370497.94,2.92
0.6,-1371044.57,2.92
0.6,-1371365.58,2.92
0.6,-1371998.61,2.92
0.6,-1372488.69,2.92
0.6,-1372651.92,2.92
0.53,-1373100.52,2.92
0.53,-1374037.21,2.92
0.6,-1374899.57,2.92
0.53,-1375750.24,2.92
0.6,-1376609.47,2.92
0.53,-1376964.72,2.92
0.61,-1378362.8,2.92
0.52,-1379856.61,2.92
0.52,-1379915.31,2.92
0.61,-1380122.65,2.92
0.61,-1380139.78,2.92
0.61,-1380264.86,2.92
0.52,-1381263.64,2.92
0.61,-1383082.07,2.92
0.52,-1383646.01,2.92
0.52,-1383748.43,2.92
0.52,-1386034.73,2.92
0.61,-1386716.46,2.92
0.61,-1387372.7,2.92
0.61,-1389046.02,2.92
0.52,-1391406.78,2.92
0.61,-1392126.52,2.92
0.52,-1392259.89,2.92
0.61,-1392474.97,2.92
0.62,-1393189.82,2.92
0.52,-1394240.29,2.92
0.52,-1395082.36,2.92
0.51,-1395864.75,2.92
0.51,-1395920.04,2.92
0.62,-1397316.94,2.92
0.62,-1398144.85,2.92
0.62,-1398811.21,2.92
0.51,-1399823.68,2.92
0.51,-1399882.98,2.92
0.51,-1400109.92,2.92
0.51,-1401015.78,2.92
0.62,-1401263.66,2.92
0.51,-1401336.68,2.92
0.62,-1403351.16,2.92
0.51,-1404732.12,2.92
0.62,-1405441.75,2.92
0.51,-1406914.88,2.92
0.51,-1408162.95,2.92
0.51,-1408237.75,2.92
0.51,-1409709.07,2.92
0.51,-1411139.09,2.92
0.63,-1411926.83,2.92
0.51,-1412615.94,2.92
0.63,-1413040.1,2.92
0.5,-1414706.58,2.92
0.63,-1415855.26,2.92
0.63,-1416273.53,2.92
0.63,-1417215.42,2.92
0.63,-1418070.98,2.92
0.5,-1421919.36,2.92
0.5,-1422458.29,2.92
0.63,-1423466.38,2.92
0.5,-1423696.0,2.92
0.63,-1424167.92,2.92
0.63,-1426697.77,2.92
0.5,-1426840.32,2.92
0.5,-1428012.63,2.92
0.5,-1430003.48,2.92
0.63,-1431131.7,2.92
0.63,-1431539.66,2.92
0.64,-1434680.56,2.92
0.49,-1437015.21,2.92
0.64,-1439734.82,2.92
0.64,-1441700.36,2.92
0.64,-1441900.16,2.92
0.64,-1444250.11,2.92
0.64,-1448553.41,2.92
0.64,-1449937.06,2.92
0.64,-1450460.55,2.92
0.49,-1451637.24,2.92
0.64,-1451665.21,2.92
0.49,-1453374.4,2.92
0.64,-1455570.02,2.92
0.49,-1455866.03,2.92
0.49,-1456189.67,2.92
0.64,-1456202.22,2.92
0.49,-1456676.87,2.92
0.65,-1459444.81,2.92
0.65,-1465129.46,2.92
0.48,-1466141.18,2.92
0.48,-1467936.93,2.92
0.65,-1468242.68,2.92
0.65,-1468667.62,2.92
0.48,-1470211.09,2.92
0.65,-1474304.36,2.92
0.48,-1475320.74,2.92
0.65,-1480687.56,2.92
0.48,-1482429.81,2.92
0.65,-1485592.38,2.92
0.48,-1486467.96,2.92
0.48,-1486663.17,2.92
0.66,-1487299.84,2.92
0.48,-1490534.02,2.92
0.66,-1492122.9,2.92
0.66,-1496381.15,2.92
0.66,-1497471.33,2.92
0.47,-1502455.44,2.92
0.47,-1503209.08,2.92
0.47,-1508194.03,2.92
0.66,-1508939.17,2.92
0.66,-1510279.9,2.92
0.66,-1512703.68,2.92
0.47,-1513822.93,2.92
0.47,-1516003.1,2.92
0.47,-1516211.3,2.92
0.66,-1516316.18,2.92
0.47,-1516587.11,2.92
0.47,-1518503.32,2.92
0.47,-1519130.52,2.92
0.47,-1519884.86,2.92
0.67,-1521269.93,2.92
0.46,-1525975.73,2.92
0.67,-1526052.68,2.92
0.46,-1526336.03,2.92
0.46,-1527340.25,2.92
0.46,-1528134.87,2.92
0.46,-1532524.01,2.92
0.67,-1534295.83,2.92
0.67,-1534522.96,2.92
0.46,-1535739.11,2.92
0.46,-1538747.15,2.92
0.67,-1542666.5,2.92
0.46,-1545666.96,2.92
0.46,-1546521.21,2.92
0.67,-1548115.96,2.92
0.67,-1548420.02,2.92
0.67,-1549185.27,2.92
0.46,-1552514.25,2.92
0.46,-1554812.31,2.92
0.45,-1568330.87,2.92
0.45,-1568689.47,2.92
0.45,-1569133.95,2.92
0.45,-1574220.68,2.92
0.68,-1581298.51,2.92
0.45,-1582712.97,2.92
0.45,-1582723.18,2.92
0.45,-1585821.63,2.92
0.45,-1587635.42,2.92
0.68,-1588861.69,2.92
0.45,-1589410.64,2.92
0.45,-1591995.51,2.92
0.45,-1592008.1,2.92
0.69,-1592979.0,2.92
0.45,-1594176.13,2.92
0.45,-1595070.31,2.92
0.69,-1595096.27,2.92
0.45,-1597421.3,2.92
0.44,-1599225.25,2.92
0.44,-1599413.28,2.92
0.69,-1603308.54,2.92
0.44,-1603641.42,2.92
0.44,-1603926.33,2.92
0.44,-1604224.62,2.92
0.44,-1610225.29,2.92
0.69,-1614024.07,2.92
0.44,-1615190.71,2.92
0.69,-1616071.91,2.92
0.44,-1616610.38,2.92
0.69,-1619930.85,2.92
0.69,-1620243.87,2.92
0.44,-1622323.67,2.92
0.44,-1627302.77,2.92
0.69,-1627587.53,2.92
0.69,-1631756.27,2.92
0.44,-1631916.67,2.92
0.44,-1636310.58,2.92
0.44,-1636674.65,2.92
0.44,-1640323.7,2.92
0.7,-1640599.66,2.92
0.43,-1642478.58,2.92
0.43,-1642926.08,2.92
0.43,-1643528.22,2.92
0.7,-1644417.44,2.92
0.7,-1646504.22,2.92
0.43,-1647757.67,2.92
0.43,-1659497.18,2.92
0.7,-1659720.04,2.92
0.43,-1661921.77,2.92
0.43,-1667199.58,2.92
0.43,-1667930.35,2.92
0.43,-1668227.01,2.92
0.7,-1670201.76,2.92
0.7,-1672609.05,2.92
0.43,-1672749.86,2.92
0.43,-1673018.77,2.92
0.43,-1673215.02,2.92
0.43,-1675769.72,2.92
0.71,-1683715.63,2.92
