Snow ratio,Log likelihood,Error std
0.25,-11111334.22,1.44
0.25,-11111391.75,1.44
0.25,-11111613.22,1.44
0.26,-11112090.38,1.44
0.26,-11112825.03,1.44
0.26,-11112913.24,1.44
0.25,-11113028.94,1.44
0.25,-11113966.09,1.44
0.26,-11114591.22,1.44
0.26,-11115662.2,1.44
0.24,-11119001.13,1.44
0.24,-11119253.77,1.44
0.24,-11119996.41,1.44
0.24,-11120035.15,1.44
0.26,-11120185.59,1.44
0.24,-11122204.23,1.44
0.27,-11124347.48,1.44
0.27,-11125524.31,1.44
0.24,-11125863.36,1.44
0.27,-11126272.78,1.44
0.27,-11126502.64,1.44
0.27,-11128821.26,1.44
0.24,-11129969.92,1.44
0.24,-11131138.69,1.44
0.27,-11133339.45,1.44
0.23,-11133521.06,1.44
0.23,-11134045.0,1.44
0.23,-11134422.28,1.44
0.23,-11134863.41,1.44
0.23,-11135206.32,1.44
0.23,-11136138.94,1.44
0.23,-11136159.23,1.44
0.23,-11138168.5,1.44
0.27,-11139469.6,1.44
0.27,-11140488.51,1.44
0.23,-11140592.24,1.44
0.23,-11141460.63,1.44
0.27,-11142472.01,1.44
0.28,-11146371.21,1.44
0.23,-11148174.8,1.44
0.28,-11149662.51,1.44
0.28,-11150559.99,1.44
0.28,-11152136.81,1.44
0.28,-11154918.11,1.44
0.28,-11154984.48,1.44
0.23,-11156326.06,1.44
0.23,-11157018.04,1.44
0.28,-11157151.33,1.44
0.28,-11161733.91,1.44
0.28,-11162540.46,1.44
0.22,-11167246.97,1.44
0.22,-11167749.12,1.44
0.28,-11168265.31,1.44
0.28,-11172307.95,1.44
0.28,-11175300.24,1.44
0.22,-11176070.61,1.44
0.28,-11177430.82,1.44
0.22,-11178444.7,1.44
0.28,-11179049.02,1.44
0.28,-11181431.16,1.44
0.22,-11183358.47,1.44
0.22,-11185437.96,1.44
0.22,-11187901.85,1.44
0.29,-11188730.35,1.44
0.22,-11189994.19,1.44
0.22,-11190435.38,1.44
0.29,-11192202.75,1.44
0.29,-11192426.4,1.44
0.29,-11193684.43,1.44
0.29,-11199695.08,1.44
0.22,-11203194.61,1.44
0.22,-11206565.92,1.44
0.29,-11207903.36,1.44
0.21,-11213768.85,1.44
0.29,-11214023.01,1.44
0.21,-11214520.81,1.44
0.29,-11214657.42,1.44
0.29,-11216678.19,1.44
0.29,-11218326.17,1.44
0.29,-11219710.93,1.44
0.29,-11220311.68,1.44
0.29,-11225736.02,1.44
0.29,-11226547.99,1.44
0.21,-11227661.91,1.44
0.21,-11227718.23,1.44
0.29,-11229155.9,1.44
0.21,-11229867.91,1.44
0.29,-11230195.45,1.44
0.29,-11231323.17,1.44
0.21,-11231385.06,1.44
0.3,-11241074.22,1.44
0.3,-11247851.92,1.44
0.3,-11253998.75,1.44
0.3,-11257731.34,1.44
0.3,-11259794.6,1.44
0.3,-11262016.81,1.44
0.21,-11264791.15,1.44
0.3,-11266674.82,1.44
0.21,-11269612.65,1.44
0.2,-11271486.31,1.44
0.2,-11275719.23,1.44
0.2,-11280439.32,1.44
0.2,-11282146.66,1.44
0.3,-11283729.79,1.44
0.2,-11294759.69,1.44
0.2,-11299262.44,1.44
0.2,-11315637.1,1.44
0.31,-11317679.93,1.44
0.31,-11322526.3,1.44
0.31,-11332775.58,1.44
0.31,-11345549.74,1.44
0.31,-11346104.79,1.44
0.31,-11346228.56,1.44
0.19,-11347314.87,1.44
0.19,-11349297.66,1.44
0.19,-11353758.1,1.44
0.31,-11367949.07,1.44
0.31,-11368073.94,1.44
0.31,-11368305.24,1.44
0.31,-11369653.7,1.44
0.31,-11377304.84,1.44
