Snow ratio,Log likelihood,Error std
0.7903,-385288.5636,1.6553
0.7671,-336365.4463,1.6553
0.7609,-335048.792,1.6553
0.7564,-334882.9827,1.6553
0.7575,-334863.1319,1.6553
0.7575,-334863.1228,1.6553
0.7577,-334863.3828,1.6553
0.7577,-334863.7712,1.6553
0.7576,-334863.2098,1.6553
0.7573,-334863.7787,1.6553
0.7574,-334863.2649,1.6553
0.7577,-334863.5421,1.6553
0.7578,-334863.9961,1.6553
0.7575,-334863.1213,1.6553
0.7576,-334863.2721,1.6553
0.7577,-334863.7743,1.6553
0.7575,-334863.1762,1.6553
0.7574,-334863.5084,1.6553
0.7575,-334863.1451,1.6553
0.7575,-334863.1876,1.6553
0.7578,-334864.2158,1.6553
0.7575,-334863.121,1.6553
0.7579,-334865.0357,1.6553
0.7575,-334863.1371,1.6553
0.7572,-334864.6682,1.6553
0.7575,-334863.1649,1.6553
0.7578,-334864.3378,1.6553
0.7578,-334864.195,1.6553
0.7577,-334863.6141,1.6553
0.7576,-334863.3292,1.6553
