Snow ratio,Log likelihood,Error std
0.0125,-1326936.4276,3.0409
0.0322,-1244151.1407,3.0409
0.0451,-1192619.6837,3.0409
0.0686,-1102783.8159,3.0409
0.084,-1047308.656,3.0409
0.1072,-967378.2651,3.0409
0.1126,-949654.3586,3.0409
0.1253,-908743.651,3.0409
0.1289,-897416.8372,3.0409
0.1326,-886041.5486,3.0409
0.1408,-861301.6075,3.0409
0.1409,-860979.4743,3.0409
0.151,-831095.3238,3.0409
0.1701,-777591.2181,3.0409
0.1847,-738890.7853,3.0409
0.2065,-685127.1142,3.0409
0.2304,-631275.7054,3.0409
0.249,-593408.7425,3.0409
0.2587,-574801.552,3.0409
0.2716,-551735.4561,3.0409
0.2719,-551096.5821,3.0409
0.277,-542448.472,3.0409
0.2844,-530320.6404,3.0409
0.2911,-519771.6312,3.0409
0.3088,-493819.5854,3.0409
0.3159,-484298.531,3.0409
0.3328,-463680.6291,3.0409
0.334,-462375.1368,3.0409
0.3397,-455998.4941,3.0409
0.3626,-433945.8338,3.0409
0.3805,-420244.7615,3.0409
0.3982,-409742.7493,3.0409
0.408,-405227.9539,3.0409
0.4228,-400158.3241,3.0409
0.4458,-396497.7167,3.0409
0.4476,-396427.3841,3.0409
0.4523,-396390.7961,3.0409
0.4514,-396381.4655,3.0409
0.4509,-396379.7658,3.0409
0.451,-396379.9947,3.0409
0.4514,-396381.7007,3.0409
0.4501,-396381.4099,3.0409
0.4502,-396381.336,3.0409
0.4503,-396380.6876,3.0409
0.45,-396382.1318,3.0409
0.4515,-396382.6995,3.0409
0.45,-396382.5275,3.0409
0.45,-396381.9846,3.0409
0.4518,-396384.5248,3.0409
0.4496,-396385.5264,3.0409
0.4519,-396385.6455,3.0409
0.4512,-396380.5903,3.0409
0.45,-396382.3178,3.0409
0.4513,-396381.2891,3.0409
0.4505,-396379.9711,3.0409
0.4509,-396379.8135,3.0409
0.4507,-396379.6471,3.0409
0.4511,-396380.1647,3.0409
0.4513,-396381.3357,3.0409
0.4514,-396381.9097,3.0409
0.451,-396379.8776,3.0409
0.4507,-396379.6311,3.0409
0.4507,-396379.6715,3.0409
0.4508,-396379.6565,3.0409
0.4508,-396379.6418,3.0409
0.4508,-396379.6797,3.0409
0.451,-396380.0224,3.0409
0.4513,-396380.9052,3.0409
0.4512,-396380.7869,3.0409
0.4501,-396381.4403,3.0409
0.4502,-396381.2964,3.0409
0.4513,-396381.0083,3.0409
0.4508,-396379.6515,3.0409
0.4505,-396379.9882,3.0409
0.4509,-396379.6963,3.0409
0.451,-396379.8652,3.0409
0.4508,-396379.6636,3.0409
0.451,-396379.847,3.0409
0.4509,-396379.7121,3.0409
0.4507,-396379.6354,3.0409
0.4505,-396379.8246,3.0409
0.4504,-396380.3115,3.0409
0.4504,-396380.329,3.0409
0.4503,-396380.5788,3.0409
0.4503,-396380.5326,3.0409
0.4515,-396382.1496,3.0409
0.4505,-396379.8253,3.0409
0.4509,-396379.7157,3.0409
0.4508,-396379.653,3.0409
0.4504,-396380.076,3.0409
0.4512,-396380.6584,3.0409
0.4508,-396379.6369,3.0409
0.451,-396379.8913,3.0409
0.4504,-396380.1299,3.0409
0.4506,-396379.7819,3.0409
0.4504,-396380.1296,3.0409
0.4507,-396379.6424,3.0409
0.4511,-396380.096,3.0409
0.4508,-396379.6344,3.0409
0.4512,-396380.7004,3.0409
0.4509,-396379.7749,3.0409
0.4514,-396381.8753,3.0409
0.4499,-396382.7816,3.0409
