Snow ratio,Log likelihood,Error std
0.4848,-1295887.7345,3.596
0.4835,-1293604.9571,3.596
0.4682,-1285201.2266,3.596
0.4527,-1281998.0647,3.596
0.4517,-1281976.8914,3.596
0.4517,-1281976.9507,3.596
0.4516,-1281975.9812,3.596
0.4513,-1281974.7277,3.596
0.4514,-1281975.1076,3.596
0.4516,-1281976.2028,3.596
0.4514,-1281974.9249,3.596
0.4513,-1281974.7663,3.596
0.4515,-1281975.3591,3.596
0.4511,-1281975.0024,3.596
0.4516,-1281976.3778,3.596
0.4508,-1281976.526,3.596
0.4511,-1281975.0105,3.596
0.451,-1281975.052,3.596
0.451,-1281975.42,3.596
0.4513,-1281974.8566,3.596
0.4513,-1281974.7592,3.596
0.451,-1281975.1283,3.596
0.4513,-1281974.7288,3.596
0.4512,-1281974.7115,3.596
0.451,-1281975.4208,3.596
0.4513,-1281974.819,3.596
0.4512,-1281974.7273,3.596
0.4512,-1281974.7192,3.596
0.4514,-1281975.1453,3.596
0.4513,-1281974.7199,3.596
0.4513,-1281974.7406,3.596
0.4516,-1281976.6412,3.596
0.4516,-1281976.2421,3.596
0.4514,-1281974.9886,3.596
0.4513,-1281974.8157,3.596
0.4512,-1281974.7174,3.596
0.4511,-1281974.8588,3.596
0.4514,-1281974.9215,3.596
0.4513,-1281974.736,3.596
0.4514,-1281975.1275,3.596
0.4511,-1281974.9401,3.596
0.4512,-1281974.7294,3.596
0.4512,-1281974.7276,3.596
0.4514,-1281975.1964,3.596
