Snow ratio,Log likelihood,Error std
0.3979,-4349234.7733,2.4079
0.3746,-4318473.8369,2.4079
0.3698,-4292711.2467,2.4079
0.3449,-4176578.5736,2.4079
0.3315,-4127254.6648,2.4079
0.3301,-4122370.6209,2.4079
0.3248,-4105586.5003,2.4079
0.3194,-4090096.0661,2.4079
0.3063,-4058161.3368,2.4079
0.2952,-4037692.4094,2.4079
0.2886,-4028508.7065,2.4079
0.2658,-4013381.013,2.4079
0.2645,-4013293.5364,2.4079
0.2643,-4013289.1556,2.4079
0.2636,-4013285.916,2.4079
0.2638,-4013284.5681,2.4079
0.2638,-4013284.3898,2.4079
0.2638,-4013284.6645,2.4079
0.2639,-4013284.3457,2.4079
0.2639,-4013284.3889,2.4079
0.2637,-4013284.8808,2.4079
0.2637,-4013284.8724,2.4079
0.2639,-4013284.3448,2.4079
0.2637,-4013284.7068,2.4079
0.2638,-4013284.5102,2.4079
0.2639,-4013284.3756,2.4079
0.2637,-4013284.9676,2.4079
0.264,-4013285.0614,2.4079
0.2639,-4013284.3818,2.4079
0.2638,-4013284.3717,2.4079
0.2639,-4013284.4013,2.4079
0.2638,-4013284.4054,2.4079
0.2637,-4013284.7071,2.4079
0.2637,-4013284.7525,2.4079
0.2638,-4013284.4024,2.4079
0.2637,-4013284.9461,2.4079
