Snow ratio,Log likelihood,Error std
0.65,-524995.83,2.09
0.65,-524998.23,2.09
0.65,-525022.03,2.09
0.65,-525023.01,2.09
0.65,-525023.44,2.09
0.65,-525037.23,2.09
0.65,-525066.53,2.09
0.65,-525081.99,2.09
0.65,-525104.53,2.09
0.65,-525105.65,2.09
0.64,-525164.06,2.09
0.65,-525226.87,2.09
0.64,-525281.29,2.09
0.64,-525401.25,2.09
0.65,-525462.27,2.09
0.66,-525633.57,2.09
0.64,-525679.06,2.09
0.64,-525716.78,2.09
0.66,-525906.98,2.09
0.66,-526408.36,2.09
0.66,-526440.78,2.09
0.64,-526516.53,2.09
0.64,-526673.89,2.09
0.66,-526791.86,2.09
0.66,-526806.99,2.09
0.66,-526838.26,2.09
0.66,-526932.02,2.09
0.66,-527148.58,2.09
0.63,-527225.32,2.09
0.63,-527426.26,2.09
0.63,-527476.93,2.09
0.63,-527667.62,2.09
0.66,-527748.53,2.09
0.67,-528183.48,2.09
0.63,-528261.21,2.09
0.63,-528305.47,2.09
0.63,-529010.3,2.09
0.63,-529511.19,2.09
0.67,-529986.65,2.09
0.67,-530201.75,2.09
0.67,-530438.5,2.09
0.63,-530593.96,2.09
0.62,-531012.14,2.09
0.67,-531158.9,2.09
0.62,-531497.31,2.09
0.62,-531626.32,2.09
0.67,-531652.56,2.09
0.62,-532552.67,2.09
0.67,-532790.45,2.09
0.68,-533202.7,2.09
0.62,-533215.3,2.09
0.62,-533250.32,2.09
0.62,-533827.88,2.09
0.62,-533939.38,2.09
0.68,-534030.01,2.09
0.62,-534076.68,2.09
0.68,-534260.89,2.09
0.62,-534382.2,2.09
0.62,-534891.88,2.09
0.68,-535011.43,2.09
0.68,-535668.66,2.09
0.62,-536402.86,2.09
0.62,-536843.66,2.09
0.68,-537371.79,2.09
0.61,-538132.46,2.09
0.68,-538277.32,2.09
0.61,-538310.82,2.09
0.68,-538647.47,2.09
0.68,-539140.44,2.09
0.61,-539196.34,2.09
0.68,-539511.37,2.09
0.61,-539781.67,2.09
0.61,-541251.47,2.09
0.61,-541261.59,2.09
0.69,-541564.79,2.09
0.61,-542500.54,2.09
0.69,-542978.4,2.09
0.61,-542981.33,2.09
0.69,-543042.89,2.09
0.61,-543111.52,2.09
0.61,-543841.88,2.09
0.61,-544249.11,2.09
0.61,-544553.07,2.09
0.61,-544581.22,2.09
0.69,-544581.41,2.09
0.61,-544705.23,2.09
0.61,-544931.41,2.09
0.69,-544949.45,2.09
0.69,-545562.38,2.09
0.69,-546027.47,2.09
0.69,-546713.47,2.09
0.69,-546723.47,2.09
0.69,-546885.24,2.09
0.69,-547564.98,2.09
0.6,-547602.21,2.09
0.6,-549035.59,2.09
0.7,-549044.1,2.09
0.6,-549235.81,2.09
0.6,-549421.7,2.09
0.7,-549829.11,2.09
0.6,-550038.41,2.09
0.7,-551159.33,2.09
0.7,-552633.38,2.09
0.6,-552809.12,2.09
0.6,-552812.68,2.09
0.7,-552904.26,2.09
0.6,-554378.69,2.09
0.7,-554935.31,2.09
0.6,-555407.48,2.09
0.6,-555458.97,2.09
0.59,-556669.97,2.09
0.59,-557550.28,2.09
0.59,-557747.28,2.09
0.7,-559022.24,2.09
0.59,-559222.71,2.09
0.7,-559805.47,2.09
0.59,-562971.77,2.09
0.59,-563615.1,2.09
0.71,-564250.1,2.09
0.59,-565805.55,2.09
0.71,-566808.31,2.09
0.59,-566965.21,2.09
0.71,-567396.98,2.09
0.58,-570605.6,2.09
0.58,-572356.15,2.09
0.71,-572727.81,2.09
0.71,-572829.52,2.09
0.72,-573905.39,2.09
0.72,-575606.79,2.09
0.72,-577213.23,2.09
0.58,-577584.19,2.09
0.58,-578090.49,2.09
0.72,-579306.91,2.09
0.72,-580112.84,2.09
0.72,-580295.94,2.09
0.72,-581429.88,2.09
0.72,-582441.79,2.09
0.72,-583353.36,2.09
0.57,-583919.71,2.09
0.57,-585955.41,2.09
0.57,-588723.34,2.09
0.73,-590032.18,2.09
0.57,-591436.31,2.09
0.57,-591993.1,2.09
0.73,-592290.44,2.09
0.73,-592318.79,2.09
0.73,-592993.34,2.09
0.73,-594235.31,2.09
0.73,-594345.22,2.09
0.57,-596102.33,2.09
0.73,-596183.36,2.09
0.73,-598252.81,2.09
0.73,-598522.96,2.09
0.73,-598744.98,2.09
0.57,-599188.6,2.09
0.73,-599200.44,2.09
0.57,-599306.34,2.09
0.73,-599814.39,2.09
0.73,-601032.76,2.09
0.73,-601554.38,2.09
0.56,-604631.88,2.09
0.73,-604945.86,2.09
0.73,-605915.07,2.09
0.73,-606126.72,2.09
0.73,-606167.79,2.09
0.56,-606493.31,2.09
0.56,-607226.56,2.09
0.56,-607589.94,2.09
0.56,-608195.37,2.09
0.74,-608766.47,2.09
0.56,-610347.35,2.09
0.74,-610697.36,2.09
0.74,-611095.61,2.09
0.74,-614152.61,2.09
0.74,-614249.69,2.09
0.56,-616948.15,2.09
0.74,-617444.75,2.09
0.56,-617910.03,2.09
0.56,-618158.14,2.09
0.56,-619618.24,2.09
0.74,-619679.36,2.09
0.56,-620181.5,2.09
0.55,-620494.94,2.09
0.55,-621467.85,2.09
0.55,-623046.76,2.09
0.74,-624020.72,2.09
0.55,-624240.03,2.09
0.55,-624914.02,2.09
0.55,-626091.31,2.09
0.55,-629192.38,2.09
0.55,-629572.19,2.09
0.75,-629767.88,2.09
0.55,-630334.51,2.09
0.75,-630859.89,2.09
0.55,-631822.99,2.09
0.75,-633363.73,2.09
0.55,-633853.44,2.09
0.75,-634955.5,2.09
0.75,-635346.42,2.09
0.75,-638182.84,2.09
0.55,-638218.28,2.09
0.75,-641115.9,2.09
0.54,-641912.19,2.09
0.54,-643792.6,2.09
0.75,-645907.09,2.09
0.54,-645914.09,2.09
0.75,-646714.92,2.09
0.54,-646738.79,2.09
0.75,-647927.1,2.09
0.54,-651445.54,2.09
0.54,-651839.36,2.09
0.76,-653358.77,2.09
0.54,-653718.96,2.09
0.54,-653829.91,2.09
0.54,-654036.91,2.09
0.54,-654159.18,2.09
0.54,-655033.09,2.09
0.76,-656316.08,2.09
0.76,-658802.11,2.09
0.54,-659416.89,2.09
0.54,-660240.49,2.09
0.54,-660412.78,2.09
0.76,-661638.24,2.09
0.76,-662151.66,2.09
0.76,-664661.03,2.09
0.53,-669119.68,2.09
0.76,-670658.88,2.09
0.53,-670724.81,2.09
0.53,-670743.26,2.09
0.76,-672050.44,2.09
0.76,-672255.99,2.09
0.53,-672337.35,2.09
0.77,-675517.45,2.09
0.77,-676832.01,2.09
0.53,-677635.09,2.09
0.77,-678292.1,2.09
0.77,-679651.15,2.09
0.53,-679718.59,2.09
0.77,-679759.79,2.09
0.77,-680448.35,2.09
0.77,-681669.79,2.09
0.53,-681907.34,2.09
0.53,-682544.79,2.09
0.77,-683168.54,2.09
0.53,-687606.25,2.09
0.77,-691521.07,2.09
0.52,-692349.6,2.09
0.52,-692852.73,2.09
0.52,-694173.87,2.09
0.52,-696099.25,2.09
0.52,-696331.44,2.09
0.77,-697286.03,2.09
0.52,-697437.02,2.09
0.52,-698897.49,2.09
0.77,-699401.13,2.09
0.52,-701350.44,2.09
0.78,-711527.88,2.09
0.52,-711660.3,2.09
0.78,-713155.39,2.09
0.52,-713695.42,2.09
0.78,-714811.67,2.09
0.52,-716294.53,2.09
0.78,-717339.94,2.09
0.52,-719074.54,2.09
0.51,-720148.56,2.09
0.78,-720958.42,2.09
0.51,-721506.9,2.09
0.78,-722074.11,2.09
0.51,-722325.03,2.09
0.78,-722409.34,2.09
0.78,-722713.73,2.09
0.78,-723444.74,2.09
0.78,-723608.16,2.09
0.51,-732133.04,2.09
0.79,-738007.49,2.09
0.51,-740245.55,2.09
0.51,-744402.47,2.09
0.79,-745234.37,2.09
0.79,-747329.39,2.09
0.5,-750574.96,2.09
0.5,-750693.85,2.09
0.79,-753171.4,2.09
0.5,-755873.41,2.09
0.79,-760424.24,2.09
0.5,-760526.87,2.09
0.5,-764630.05,2.09
0.5,-764820.77,2.09
0.8,-767000.41,2.09
0.8,-770468.32,2.09
0.5,-771178.84,2.09
0.5,-773519.66,2.09
0.8,-774541.33,2.09
0.8,-775302.04,2.09
0.8,-778466.51,2.09
0.5,-778936.77,2.09
0.49,-784875.28,2.09
0.8,-787975.08,2.09
0.8,-790799.08,2.09
0.8,-791295.72,2.09
0.49,-792282.47,2.09
0.8,-792902.09,2.09
0.81,-794233.97,2.09
0.81,-796738.42,2.09
0.81,-799508.51,2.09
0.81,-801916.53,2.09
0.81,-802088.9,2.09
0.49,-803402.07,2.09
0.81,-805740.58,2.09
0.81,-808104.16,2.09
0.49,-811067.28,2.09
0.49,-812600.87,2.09
0.81,-813422.45,2.09
0.49,-814957.53,2.09
0.49,-816769.5,2.09
0.48,-816865.47,2.09
0.81,-819930.41,2.09
0.48,-821843.91,2.09
0.48,-823733.04,2.09
0.48,-826492.19,2.09
0.48,-832860.5,2.09
0.48,-838018.41,2.09
0.82,-839673.16,2.09
0.48,-841971.1,2.09
0.48,-846740.98,2.09
0.48,-849428.59,2.09
0.82,-849744.77,2.09
0.48,-850548.77,2.09
0.82,-852067.73,2.09
0.82,-854251.33,2.09
0.47,-856238.74,2.09
0.47,-856412.61,2.09
0.47,-860019.35,2.09
0.47,-863887.05,2.09
0.47,-869392.8,2.09
0.83,-869800.54,2.09
0.47,-875048.3,2.09
0.47,-876932.86,2.09
0.47,-877925.4,2.09
0.47,-879576.61,2.09
0.47,-882678.04,2.09
0.47,-883320.92,2.09
0.47,-883633.78,2.09
0.83,-883817.86,2.09
0.47,-884909.72,2.09
0.47,-886184.01,2.09
0.47,-892572.68,2.09
0.46,-892981.41,2.09
0.46,-895757.22,2.09
0.46,-897037.6,2.09
0.83,-898246.83,2.09
0.46,-900281.71,2.09
0.83,-901335.34,2.09
0.46,-903324.11,2.09
0.46,-905101.59,2.09
0.46,-906261.46,2.09
0.46,-908376.59,2.09
0.84,-908479.78,2.09
0.84,-909292.21,2.09
0.84,-909339.69,2.09
0.84,-914414.53,2.09
0.46,-922024.69,2.09
0.46,-923381.83,2.09
0.46,-925230.7,2.09
0.46,-929909.2,2.09
0.84,-930626.68,2.09
0.84,-933560.09,2.09
0.45,-937097.24,2.09
0.45,-938201.49,2.09
0.84,-940224.81,2.09
0.45,-947320.44,2.09
0.84,-948308.37,2.09
0.45,-950652.83,2.09
0.45,-950677.7,2.09
0.45,-951295.09,2.09
0.45,-951889.28,2.09
0.85,-952208.27,2.09
0.85,-954715.4,2.09
0.45,-956031.88,2.09
0.45,-962459.1,2.09
0.45,-963138.93,2.09
0.45,-963288.83,2.09
0.45,-967195.68,2.09
0.85,-969901.0,2.09
0.85,-974757.39,2.09
0.45,-977402.1,2.09
0.44,-980769.5,2.09
0.44,-981682.9,2.09
0.44,-983262.07,2.09
0.85,-983587.81,2.09
0.44,-986308.01,2.09
0.85,-986425.01,2.09
0.85,-988103.76,2.09
0.85,-989779.67,2.09
0.44,-994389.18,2.09
0.44,-996617.24,2.09
0.86,-1000951.56,2.09
0.86,-1002363.05,2.09
0.44,-1007981.9,2.09
0.86,-1010559.72,2.09
0.44,-1011825.96,2.09
0.86,-1012148.47,2.09
0.86,-1015491.79,2.09
0.86,-1016448.66,2.09
0.86,-1018248.44,2.09
0.44,-1018451.03,2.09
0.44,-1019365.35,2.09
0.86,-1021720.56,2.09
0.43,-1023055.11,2.09
0.86,-1024154.02,2.09
0.86,-1025393.64,2.09
0.86,-1025820.79,2.09
0.86,-1026126.55,2.09
0.86,-1027192.79,2.09
0.43,-1035402.01,2.09
0.43,-1035815.84,2.09
0.43,-1035971.62,2.09
0.43,-1036685.7,2.09
0.87,-1039884.36,2.09
0.87,-1040815.43,2.09
0.43,-1044407.07,2.09
0.87,-1047339.79,2.09
0.43,-1048906.71,2.09
0.87,-1051869.6,2.09
0.87,-1056775.57,2.09
0.43,-1057644.32,2.09
0.43,-1058641.24,2.09
0.43,-1059801.76,2.09
0.43,-1062201.68,2.09
0.87,-1062204.08,2.09
0.87,-1070004.92,2.09
0.87,-1075678.4,2.09
0.87,-1079774.35,2.09
0.87,-1080732.6,2.09
0.87,-1081390.31,2.09
0.87,-1082321.34,2.09
0.42,-1084549.16,2.09
0.42,-1085260.27,2.09
0.87,-1086261.58,2.09
0.42,-1087326.55,2.09
0.42,-1087844.35,2.09
0.87,-1088114.45,2.09
0.88,-1090781.24,2.09
0.42,-1098324.73,2.09
0.42,-1098831.42,2.09
0.88,-1100191.49,2.09
0.88,-1100852.91,2.09
0.42,-1101249.79,2.09
0.88,-1118164.22,2.09
0.88,-1128655.4,2.09
0.41,-1130658.13,2.09
0.88,-1137404.92,2.09
0.88,-1137542.78,2.09
0.88,-1138392.77,2.09
0.41,-1140537.15,2.09
0.41,-1141283.79,2.09
0.41,-1141543.41,2.09
0.89,-1143092.8,2.09
0.89,-1147979.02,2.09
0.89,-1148427.28,2.09
0.89,-1155722.09,2.09
0.41,-1156572.56,2.09
0.89,-1160017.1,2.09
0.89,-1162343.76,2.09
0.89,-1162910.51,2.09
0.89,-1166411.46,2.09
0.89,-1171415.98,2.09
0.89,-1172599.33,2.09
0.4,-1174525.66,2.09
0.4,-1175672.54,2.09
0.89,-1176795.1,2.09
0.4,-1179374.93,2.09
