Snow ratio,Log likelihood,Error std
0.76,-677223.29,1.66
0.76,-677225.0,1.66
0.76,-677227.77,1.66
0.76,-677385.08,1.66
0.76,-677388.8,1.66
0.76,-677413.6,1.66
0.76,-677524.36,1.66
0.75,-677538.13,1.66
0.76,-677640.26,1.66
0.75,-677661.16,1.66
0.76,-677724.62,1.66
0.76,-677831.17,1.66
0.75,-678004.83,1.66
0.76,-678024.09,1.66
0.76,-678204.03,1.66
0.75,-678338.98,1.66
0.76,-678491.6,1.66
0.75,-678750.2,1.66
0.77,-678904.17,1.66
0.77,-678976.72,1.66
0.74,-679641.4,1.66
0.77,-679740.56,1.66
0.74,-679748.03,1.66
0.74,-679780.54,1.66
0.77,-679983.83,1.66
0.77,-680025.68,1.66
0.77,-680054.36,1.66
0.74,-680153.13,1.66
0.77,-680458.6,1.66
0.77,-680542.77,1.66
0.74,-680804.93,1.66
0.77,-681009.59,1.66
0.74,-681114.88,1.66
0.77,-681244.4,1.66
0.77,-681352.65,1.66
0.74,-681393.54,1.66
0.74,-681497.9,1.66
0.77,-681572.93,1.66
0.77,-682243.7,1.66
0.77,-682353.29,1.66
0.77,-682468.19,1.66
0.77,-682503.11,1.66
0.77,-682514.37,1.66
0.74,-682926.42,1.66
0.74,-683435.9,1.66
0.74,-683560.85,1.66
0.74,-683871.72,1.66
0.78,-683947.38,1.66
0.74,-684331.91,1.66
0.78,-684815.47,1.66
0.78,-684823.07,1.66
0.74,-684844.98,1.66
0.78,-685215.02,1.66
0.78,-685378.24,1.66
0.78,-685464.7,1.66
0.73,-685623.74,1.66
0.78,-685760.88,1.66
0.73,-685890.18,1.66
0.73,-686086.25,1.66
0.73,-686793.8,1.66
0.73,-686922.61,1.66
0.73,-687407.85,1.66
0.78,-687593.95,1.66
0.78,-688420.05,1.66
0.78,-688508.57,1.66
0.73,-688637.4,1.66
0.73,-688647.49,1.66
0.78,-688732.08,1.66
0.78,-689319.93,1.66
0.78,-689777.14,1.66
0.78,-689884.68,1.66
0.73,-690007.97,1.66
0.73,-690878.49,1.66
0.73,-691004.7,1.66
0.73,-691184.46,1.66
0.79,-692087.23,1.66
0.73,-693687.83,1.66
0.79,-694429.81,1.66
0.72,-695032.04,1.66
0.79,-695568.15,1.66
0.72,-695918.91,1.66
0.72,-696208.41,1.66
0.79,-696605.92,1.66
0.72,-696884.38,1.66
0.79,-699776.27,1.66
0.72,-699827.66,1.66
0.79,-700048.17,1.66
0.79,-700266.74,1.66
0.79,-700944.14,1.66
0.79,-700977.92,1.66
0.72,-701149.83,1.66
0.79,-701672.51,1.66
0.79,-702719.35,1.66
0.79,-703388.82,1.66
0.72,-704276.25,1.66
0.8,-704471.63,1.66
0.8,-705179.64,1.66
0.8,-706030.07,1.66
0.8,-706636.35,1.66
0.71,-707386.36,1.66
0.71,-707441.43,1.66
0.71,-708188.66,1.66
0.71,-708516.55,1.66
0.8,-711026.9,1.66
0.71,-711052.34,1.66
0.8,-711452.97,1.66
0.8,-712674.44,1.66
0.71,-712712.5,1.66
0.71,-714017.09,1.66
0.8,-714073.86,1.66
0.8,-714373.14,1.66
0.71,-714799.17,1.66
0.71,-715520.37,1.66
0.8,-717872.26,1.66
0.81,-719050.61,1.66
0.81,-721234.75,1.66
0.81,-721989.79,1.66
0.81,-722147.1,1.66
0.7,-723914.01,1.66
0.81,-724621.72,1.66
0.81,-726021.89,1.66
0.81,-726579.88,1.66
0.7,-726800.28,1.66
0.7,-726833.68,1.66
0.7,-726924.9,1.66
0.7,-728219.02,1.66
0.7,-729767.86,1.66
0.7,-730072.84,1.66
0.7,-730146.92,1.66
0.81,-732092.32,1.66
0.81,-736347.42,1.66
0.81,-736500.13,1.66
0.81,-736599.77,1.66
0.7,-739049.46,1.66
0.7,-739369.2,1.66
0.82,-739602.26,1.66
0.82,-739747.14,1.66
0.82,-741005.72,1.66
0.7,-741367.42,1.66
0.82,-742917.09,1.66
0.69,-743680.96,1.66
0.69,-745832.84,1.66
0.82,-746373.92,1.66
0.82,-749108.69,1.66
0.69,-750043.48,1.66
0.82,-750740.15,1.66
0.69,-751142.73,1.66
0.82,-752109.04,1.66
0.69,-752358.86,1.66
0.69,-753115.51,1.66
0.82,-753318.47,1.66
0.69,-754084.07,1.66
0.69,-754382.78,1.66
0.69,-755671.25,1.66
0.69,-757147.35,1.66
0.69,-757230.78,1.66
0.82,-757684.64,1.66
0.83,-760317.2,1.66
0.83,-761149.55,1.66
0.69,-762820.42,1.66
0.69,-763969.71,1.66
0.83,-766740.46,1.66
0.83,-767284.67,1.66
0.68,-767695.69,1.66
0.68,-768580.77,1.66
0.83,-768938.52,1.66
0.83,-771263.62,1.66
0.83,-774390.18,1.66
0.68,-774745.16,1.66
0.68,-775087.61,1.66
0.83,-775782.0,1.66
0.83,-777167.54,1.66
0.83,-779980.69,1.66
0.83,-781283.09,1.66
0.83,-782427.61,1.66
0.68,-782967.67,1.66
0.83,-783549.3,1.66
0.68,-783625.95,1.66
0.83,-784481.85,1.66
0.68,-787971.88,1.66
0.84,-792856.52,1.66
0.67,-795375.45,1.66
0.84,-798409.33,1.66
0.67,-799809.79,1.66
0.67,-800593.89,1.66
0.84,-809959.43,1.66
0.84,-812142.25,1.66
0.84,-813010.9,1.66
0.67,-813432.48,1.66
0.84,-814151.73,1.66
0.85,-821869.23,1.66
0.85,-822387.08,1.66
0.85,-823034.01,1.66
0.66,-824312.54,1.66
0.66,-827062.03,1.66
0.66,-827332.13,1.66
0.66,-828116.63,1.66
0.85,-829003.96,1.66
0.66,-834297.12,1.66
0.66,-835716.84,1.66
0.85,-837959.29,1.66
0.85,-838774.68,1.66
0.85,-840239.09,1.66
0.66,-841302.62,1.66
0.66,-842445.06,1.66
0.85,-843405.64,1.66
0.85,-846836.39,1.66
0.86,-847208.27,1.66
0.66,-849322.67,1.66
0.86,-850962.93,1.66
0.86,-854302.53,1.66
0.86,-854779.02,1.66
0.65,-856120.6,1.66
0.65,-858726.21,1.66
0.65,-860767.11,1.66
0.65,-861723.98,1.66
0.65,-869012.36,1.66
0.65,-870183.44,1.66
0.65,-876017.61,1.66
0.65,-876628.07,1.66
0.86,-877950.82,1.66
0.87,-884297.68,1.66
0.87,-886740.39,1.66
0.87,-886880.68,1.66
0.64,-893498.61,1.66
