Snow ratio,Log likelihood,Error std
0.38,-523718.46,3.01
0.38,-523731.9,3.01
0.38,-523737.69,3.01
0.38,-523748.12,3.01
0.39,-523762.17,3.01
0.39,-523810.1,3.01
0.39,-523824.45,3.01
0.39,-523829.42,3.01
0.39,-523833.44,3.01
0.38,-523848.64,3.01
0.38,-524016.95,3.01
0.38,-524020.64,3.01
0.39,-524034.73,3.01
0.39,-524074.03,3.01
0.39,-524139.29,3.01
0.39,-524330.43,3.01
0.39,-524430.55,3.01
0.37,-524435.13,3.01
0.37,-524540.88,3.01
0.37,-524553.08,3.01
0.37,-524554.3,3.01
0.4,-524730.85,3.01
0.37,-524738.0,3.01
0.37,-524743.01,3.01
0.4,-525035.57,3.01
0.36,-525438.41,3.01
0.4,-525500.11,3.01
0.4,-525605.26,3.01
0.36,-525660.44,3.01
0.36,-525661.12,3.01
0.4,-525671.16,3.01
0.4,-525697.13,3.01
0.36,-525869.56,3.01
0.36,-526279.03,3.01
0.36,-526291.69,3.01
0.36,-526420.54,3.01
0.36,-526430.79,3.01
0.36,-526459.06,3.01
0.41,-526469.26,3.01
0.41,-526688.86,3.01
0.36,-526709.81,3.01
0.41,-526737.08,3.01
0.36,-526896.96,3.01
0.41,-527046.69,3.01
0.36,-527303.88,3.01
0.36,-527358.62,3.01
0.36,-527450.23,3.01
0.41,-527772.04,3.01
0.35,-527921.44,3.01
0.41,-528107.56,3.01
0.41,-528217.15,3.01
0.41,-528457.92,3.01
0.35,-528616.14,3.01
0.41,-528630.04,3.01
0.41,-528685.55,3.01
0.41,-528928.05,3.01
0.35,-529186.33,3.01
0.35,-529191.46,3.01
0.41,-529269.58,3.01
0.42,-529552.57,3.01
0.42,-529598.83,3.01
0.42,-530144.05,3.01
0.42,-530176.11,3.01
0.35,-530466.78,3.01
0.35,-531015.85,3.01
0.42,-531114.98,3.01
0.34,-531244.55,3.01
0.42,-532156.64,3.01
0.42,-532156.91,3.01
0.42,-532172.55,3.01
0.42,-532284.0,3.01
0.34,-532302.63,3.01
0.42,-532326.19,3.01
0.34,-532735.2,3.01
0.34,-532832.9,3.01
0.34,-532903.89,3.01
0.34,-532981.05,3.01
0.34,-533205.58,3.01
0.43,-533745.18,3.01
0.34,-533852.97,3.01
0.34,-533862.94,3.01
0.43,-534062.03,3.01
0.34,-534108.09,3.01
0.34,-534294.54,3.01
0.34,-534370.39,3.01
0.43,-534426.08,3.01
0.34,-534842.16,3.01
0.34,-534937.66,3.01
0.43,-535358.41,3.01
0.43,-535388.97,3.01
0.43,-535504.54,3.01
0.43,-535543.7,3.01
0.43,-535751.42,3.01
0.33,-536195.08,3.01
0.43,-536276.91,3.01
0.33,-536549.16,3.01
0.33,-536611.54,3.01
0.43,-536698.66,3.01
0.43,-537141.24,3.01
0.33,-537324.08,3.01
0.43,-537708.22,3.01
0.43,-538006.8,3.01
0.33,-538155.62,3.01
0.44,-538374.16,3.01
0.44,-538378.55,3.01
0.44,-538429.13,3.01
0.44,-538458.97,3.01
0.44,-538483.06,3.01
0.33,-538536.69,3.01
0.44,-539179.56,3.01
0.33,-539447.93,3.01
0.44,-539474.58,3.01
0.33,-539507.36,3.01
0.44,-539748.42,3.01
0.33,-539828.31,3.01
0.33,-539897.59,3.01
0.44,-539975.27,3.01
0.33,-540390.57,3.01
0.44,-540654.35,3.01
0.44,-541909.78,3.01
0.32,-542337.06,3.01
0.44,-542519.75,3.01
0.32,-542573.23,3.01
0.32,-542918.93,3.01
0.32,-543627.87,3.01
0.32,-544438.13,3.01
0.32,-544936.23,3.01
0.45,-545022.93,3.01
0.45,-545374.69,3.01
0.32,-546251.05,3.01
0.32,-546406.3,3.01
0.45,-546627.3,3.01
0.32,-546706.82,3.01
0.32,-546958.71,3.01
0.45,-547081.68,3.01
0.45,-547162.83,3.01
0.32,-547498.82,3.01
0.32,-547540.16,3.01
0.31,-548323.43,3.01
0.45,-549254.54,3.01
0.31,-550362.23,3.01
0.31,-550417.88,3.01
0.45,-550470.94,3.01
0.45,-550744.84,3.01
0.31,-550901.15,3.01
0.45,-551429.94,3.01
0.31,-552981.84,3.01
0.46,-553594.49,3.01
0.31,-554046.24,3.01
0.46,-555805.41,3.01
0.3,-555832.4,3.01
0.46,-555842.22,3.01
0.46,-556109.69,3.01
0.46,-557277.27,3.01
0.46,-557435.14,3.01
0.46,-558400.77,3.01
0.46,-558678.98,3.01
0.46,-558691.4,3.01
0.3,-559474.42,3.01
0.3,-559563.71,3.01
0.47,-559781.74,3.01
0.47,-560308.39,3.01
0.47,-561043.84,3.01
0.3,-561362.7,3.01
0.47,-561602.29,3.01
0.3,-561623.21,3.01
0.3,-561983.97,3.01
0.3,-562419.71,3.01
0.3,-563372.49,3.01
0.3,-563382.32,3.01
0.3,-563462.47,3.01
0.3,-563530.07,3.01
0.47,-563960.75,3.01
0.3,-564276.56,3.01
0.47,-564998.19,3.01
0.29,-565982.92,3.01
0.29,-566825.63,3.01
0.47,-567289.77,3.01
0.47,-567929.53,3.01
0.29,-568164.46,3.01
0.29,-568937.55,3.01
0.29,-569763.72,3.01
0.29,-571026.71,3.01
0.29,-571581.59,3.01
0.29,-571786.64,3.01
0.29,-572068.01,3.01
0.29,-572100.2,3.01
0.29,-572494.63,3.01
0.29,-573341.28,3.01
0.48,-574400.38,3.01
0.28,-574449.51,3.01
0.48,-578963.34,3.01
0.28,-579127.88,3.01
0.28,-579306.79,3.01
0.49,-579561.4,3.01
0.49,-581626.56,3.01
0.49,-581949.03,3.01
0.28,-582449.08,3.01
0.28,-582910.86,3.01
0.28,-583043.02,3.01
0.28,-583472.63,3.01
0.28,-584437.77,3.01
0.49,-584604.82,3.01
0.49,-584816.42,3.01
0.49,-584848.51,3.01
0.28,-584901.23,3.01
0.49,-585723.8,3.01
0.49,-586132.44,3.01
0.49,-586939.97,3.01
0.49,-586962.33,3.01
0.49,-587252.32,3.01
0.27,-587771.84,3.01
0.27,-589099.41,3.01
0.49,-589223.25,3.01
0.27,-589612.89,3.01
0.27,-590776.66,3.01
0.27,-591600.74,3.01
0.5,-592421.83,3.01
0.27,-592787.16,3.01
0.5,-593434.34,3.01
0.5,-594140.73,3.01
0.5,-594317.11,3.01
0.27,-595546.01,3.01
0.27,-595773.22,3.01
0.26,-597483.39,3.01
0.5,-597950.69,3.01
0.5,-598473.0,3.01
0.26,-599217.79,3.01
0.26,-599592.75,3.01
0.26,-599653.82,3.01
0.26,-599707.49,3.01
0.26,-600147.05,3.01
0.5,-600441.13,3.01
0.5,-600778.1,3.01
0.26,-601866.33,3.01
0.26,-602536.9,3.01
0.51,-603338.68,3.01
0.26,-604237.16,3.01
0.51,-605277.14,3.01
0.26,-606273.9,3.01
0.26,-606694.46,3.01
0.51,-606896.93,3.01
