Snow ratio,Log likelihood,Error std
0.56,-932600.26,1.65
0.56,-932601.65,1.65
0.56,-932601.98,1.65
0.56,-932621.15,1.65
0.56,-932626.41,1.65
0.56,-932628.26,1.65
0.56,-932668.18,1.65
0.56,-932704.88,1.65
0.56,-932759.28,1.65
0.56,-932786.04,1.65
0.56,-932817.53,1.65
0.56,-932867.98,1.65
0.57,-933284.46,1.65
0.57,-933551.94,1.65
0.55,-933638.01,1.65
0.57,-933777.22,1.65
0.55,-933899.42,1.65
0.55,-934436.71,1.65
0.55,-935068.86,1.65
0.55,-935258.48,1.65
0.57,-935327.56,1.65
0.57,-935776.56,1.65
0.55,-935803.14,1.65
0.57,-935890.78,1.65
0.57,-936298.24,1.65
0.54,-936454.01,1.65
0.54,-936460.76,1.65
0.54,-937215.98,1.65
0.58,-937280.28,1.65
0.58,-937305.12,1.65
0.54,-937713.52,1.65
0.58,-937925.03,1.65
0.54,-938201.35,1.65
0.54,-938691.49,1.65
0.58,-938811.21,1.65
0.58,-938857.56,1.65
0.54,-939110.78,1.65
0.54,-939305.74,1.65
0.54,-939339.76,1.65
0.54,-939579.79,1.65
0.58,-940946.55,1.65
0.54,-940959.3,1.65
0.58,-941341.06,1.65
0.54,-941977.6,1.65
0.54,-942098.2,1.65
0.58,-942690.43,1.65
0.58,-943085.92,1.65
0.58,-943325.82,1.65
0.58,-944017.1,1.65
0.59,-944364.75,1.65
0.59,-944394.0,1.65
0.59,-944728.25,1.65
0.53,-944866.4,1.65
0.59,-944990.95,1.65
0.59,-945033.31,1.65
0.53,-946466.22,1.65
0.53,-946831.03,1.65
0.53,-947799.44,1.65
0.59,-948157.23,1.65
0.59,-948421.75,1.65
0.59,-949177.92,1.65
0.53,-949241.33,1.65
0.53,-949548.86,1.65
0.59,-950044.53,1.65
0.53,-950662.11,1.65
0.59,-951340.53,1.65
0.59,-951674.59,1.65
0.59,-953056.23,1.65
0.53,-953109.6,1.65
0.52,-953276.99,1.65
0.52,-953300.23,1.65
0.59,-953721.99,1.65
0.52,-953727.43,1.65
0.52,-954319.8,1.65
0.6,-955736.13,1.65
0.6,-956019.66,1.65
0.52,-956192.27,1.65
0.6,-959107.64,1.65
0.52,-961461.31,1.65
0.6,-961639.77,1.65
0.6,-963810.55,1.65
0.6,-964878.63,1.65
0.52,-965003.23,1.65
0.52,-965031.92,1.65
0.6,-965070.61,1.65
0.6,-965664.44,1.65
0.51,-967277.83,1.65
0.6,-967350.97,1.65
0.51,-967847.49,1.65
0.51,-970009.67,1.65
0.51,-970907.32,1.65
0.51,-972795.12,1.65
0.61,-973251.14,1.65
0.61,-975721.21,1.65
0.61,-977432.31,1.65
0.51,-977742.91,1.65
0.61,-978107.62,1.65
0.51,-978402.47,1.65
0.51,-978667.13,1.65
0.61,-978955.55,1.65
0.51,-981686.35,1.65
0.61,-981915.6,1.65
0.51,-982211.06,1.65
0.61,-982476.85,1.65
0.51,-982833.7,1.65
0.61,-985677.26,1.65
0.5,-986504.58,1.65
0.5,-987147.87,1.65
0.5,-989976.33,1.65
0.62,-990557.12,1.65
0.5,-990861.22,1.65
0.62,-991578.93,1.65
0.62,-998323.86,1.65
0.5,-999951.09,1.65
0.5,-1000466.47,1.65
0.62,-1000941.79,1.65
0.5,-1001669.21,1.65
0.62,-1002296.54,1.65
0.62,-1002425.27,1.65
0.62,-1003466.25,1.65
0.62,-1004462.65,1.65
0.62,-1006270.66,1.65
0.49,-1006726.7,1.65
0.49,-1006977.68,1.65
0.62,-1007711.39,1.65
0.63,-1008185.46,1.65
0.63,-1009752.81,1.65
0.49,-1009953.14,1.65
0.49,-1011356.33,1.65
0.49,-1011409.18,1.65
0.49,-1016300.18,1.65
0.49,-1016446.04,1.65
0.63,-1020028.31,1.65
0.63,-1021175.44,1.65
0.63,-1021180.03,1.65
0.63,-1022022.05,1.65
0.63,-1022336.92,1.65
0.63,-1024451.43,1.65
0.49,-1024541.96,1.65
0.63,-1025390.82,1.65
0.49,-1026558.75,1.65
0.63,-1026829.37,1.65
0.63,-1029231.05,1.65
0.63,-1030539.7,1.65
0.48,-1030583.92,1.65
0.48,-1032495.68,1.65
0.48,-1035470.3,1.65
0.48,-1037845.9,1.65
0.48,-1039565.65,1.65
0.48,-1041388.98,1.65
0.48,-1041879.96,1.65
0.64,-1042149.75,1.65
0.48,-1042945.13,1.65
0.64,-1044730.23,1.65
0.48,-1045684.0,1.65
0.48,-1046722.26,1.65
0.64,-1046856.6,1.65
0.64,-1046898.44,1.65
0.48,-1048348.33,1.65
0.48,-1050322.89,1.65
0.48,-1051203.42,1.65
0.48,-1051333.32,1.65
0.64,-1054541.07,1.65
0.64,-1054640.76,1.65
0.48,-1055713.53,1.65
0.48,-1057057.45,1.65
0.64,-1057611.18,1.65
0.47,-1058526.35,1.65
0.47,-1059254.65,1.65
0.47,-1059299.01,1.65
0.64,-1059463.46,1.65
0.47,-1059831.39,1.65
0.47,-1063094.02,1.65
0.65,-1066453.27,1.65
0.65,-1068365.24,1.65
0.65,-1072551.95,1.65
0.47,-1073598.78,1.65
0.65,-1078659.21,1.65
0.47,-1079175.9,1.65
0.65,-1079179.37,1.65
0.47,-1079973.87,1.65
0.65,-1080052.64,1.65
0.65,-1080674.73,1.65
0.47,-1081610.2,1.65
0.47,-1082497.15,1.65
0.65,-1082618.49,1.65
0.47,-1084471.91,1.65
0.65,-1085336.4,1.65
0.65,-1085447.11,1.65
0.47,-1085775.51,1.65
0.47,-1086001.82,1.65
0.47,-1086750.54,1.65
0.65,-1092065.58,1.65
0.46,-1092070.98,1.65
0.66,-1093514.95,1.65
0.46,-1096437.03,1.65
0.66,-1096753.76,1.65
0.46,-1097321.83,1.65
0.66,-1099008.82,1.65
0.66,-1100300.62,1.65
0.66,-1100877.28,1.65
0.46,-1102006.05,1.65
0.46,-1103821.59,1.65
0.46,-1105927.25,1.65
0.46,-1107328.98,1.65
0.46,-1107872.34,1.65
0.46,-1113437.78,1.65
0.46,-1116139.96,1.65
0.66,-1119323.35,1.65
0.46,-1119438.6,1.65
0.66,-1120664.74,1.65
0.66,-1123255.03,1.65
0.66,-1124054.42,1.65
