Snow ratio,Log likelihood,Error std
0.24,-937241.71,2.57
0.24,-937245.73,2.57
0.24,-937279.52,2.57
0.24,-937326.66,2.57
0.24,-937376.33,2.57
0.24,-937405.08,2.57
0.24,-937444.12,2.57
0.23,-937444.39,2.57
0.23,-937478.8,2.57
0.25,-937562.53,2.57
0.23,-937665.89,2.57
0.23,-937674.32,2.57
0.23,-937682.22,2.57
0.23,-937749.47,2.57
0.23,-937823.01,2.57
0.25,-937833.12,2.57
0.25,-937935.94,2.57
0.25,-938026.62,2.57
0.25,-938096.99,2.57
0.23,-938117.53,2.57
0.25,-938165.26,2.57
0.23,-938651.49,2.57
0.23,-938749.99,2.57
0.22,-938805.05,2.57
0.22,-938887.04,2.57
0.22,-939130.85,2.57
0.22,-939331.94,2.57
0.26,-939333.52,2.57
0.22,-939378.42,2.57
0.26,-939704.58,2.57
0.22,-939723.5,2.57
0.22,-939735.41,2.57
0.26,-940148.99,2.57
0.22,-940206.83,2.57
0.26,-940380.55,2.57
0.22,-940423.3,2.57
0.22,-940497.33,2.57
0.26,-940528.3,2.57
0.22,-940692.69,2.57
0.22,-940813.26,2.57
0.22,-940849.59,2.57
0.22,-940852.88,2.57
0.26,-940945.83,2.57
0.26,-941000.8,2.57
0.26,-941009.08,2.57
0.26,-941509.13,2.57
0.21,-941855.81,2.57
0.26,-941913.32,2.57
0.21,-941946.87,2.57
0.21,-942023.88,2.57
0.21,-942038.31,2.57
0.27,-942165.45,2.57
0.27,-942276.54,2.57
0.27,-942375.43,2.57
0.21,-942385.87,2.57
0.27,-942628.64,2.57
0.27,-943747.31,2.57
0.21,-943847.12,2.57
0.27,-943869.5,2.57
0.27,-944066.55,2.57
0.21,-944613.16,2.57
0.21,-944690.53,2.57
0.27,-944695.28,2.57
0.21,-944921.62,2.57
0.21,-945388.98,2.57
0.21,-945707.79,2.57
0.21,-945774.55,2.57
0.27,-945874.68,2.57
0.27,-945882.41,2.57
0.2,-946461.18,2.57
0.28,-946686.05,2.57
0.28,-947353.66,2.57
0.2,-947479.13,2.57
0.2,-947589.27,2.57
0.2,-947671.23,2.57
0.28,-947782.23,2.57
0.28,-948101.07,2.57
0.2,-948791.72,2.57
0.28,-949016.19,2.57
0.2,-949035.11,2.57
0.2,-949456.08,2.57
0.28,-949610.45,2.57
0.2,-949977.61,2.57
0.2,-949993.99,2.57
0.28,-950182.43,2.57
0.28,-950627.94,2.57
0.28,-950996.86,2.57
0.28,-951055.41,2.57
0.2,-951092.27,2.57
0.28,-951630.83,2.57
0.28,-951815.88,2.57
0.29,-952286.18,2.57
0.29,-952301.44,2.57
0.29,-952488.19,2.57
0.29,-952672.28,2.57
0.19,-952728.85,2.57
0.19,-953129.29,2.57
0.19,-953472.23,2.57
0.19,-953591.77,2.57
0.19,-954214.67,2.57
0.29,-954650.87,2.57
0.29,-954757.42,2.57
0.19,-955656.64,2.57
0.19,-955690.43,2.57
0.19,-956190.02,2.57
0.19,-956450.09,2.57
0.19,-956537.42,2.57
0.19,-956646.08,2.57
0.19,-957131.7,2.57
0.19,-957630.89,2.57
0.19,-958024.61,2.57
0.19,-958497.55,2.57
0.19,-958576.78,2.57
0.18,-958779.13,2.57
0.29,-959402.04,2.57
0.18,-959618.61,2.57
0.18,-960282.98,2.57
0.3,-960564.38,2.57
0.3,-960573.21,2.57
0.18,-960584.94,2.57
0.18,-960726.35,2.57
0.3,-960730.63,2.57
0.3,-960740.63,2.57
0.3,-961174.64,2.57
0.18,-962372.22,2.57
0.18,-963171.48,2.57
0.18,-963214.21,2.57
0.3,-964468.62,2.57
0.3,-964617.91,2.57
0.18,-965100.95,2.57
0.3,-965374.03,2.57
0.18,-966109.78,2.57
0.18,-966140.02,2.57
0.3,-966378.4,2.57
0.17,-967653.93,2.57
0.17,-968440.46,2.57
0.17,-969385.17,2.57
0.17,-970032.85,2.57
0.17,-970669.31,2.57
0.31,-970727.9,2.57
0.17,-970791.22,2.57
0.17,-970938.76,2.57
0.17,-971322.45,2.57
0.17,-971340.73,2.57
0.31,-971825.26,2.57
0.31,-972611.56,2.57
0.31,-973152.14,2.57
0.17,-973249.13,2.57
0.17,-973387.81,2.57
0.17,-974623.1,2.57
0.31,-975091.46,2.57
0.31,-975732.8,2.57
0.17,-975998.4,2.57
0.31,-976222.22,2.57
0.31,-976632.69,2.57
0.31,-976799.88,2.57
0.31,-976917.35,2.57
0.31,-977930.76,2.57
0.32,-978844.94,2.57
0.32,-978928.74,2.57
0.16,-979172.67,2.57
0.32,-979447.65,2.57
0.32,-979693.74,2.57
0.16,-982340.27,2.57
0.32,-982407.09,2.57
0.16,-982843.31,2.57
0.16,-982929.03,2.57
0.32,-983381.12,2.57
0.32,-983498.52,2.57
0.32,-983683.15,2.57
0.16,-983855.44,2.57
0.16,-984536.74,2.57
0.16,-984747.76,2.57
0.32,-985414.89,2.57
0.16,-985974.72,2.57
0.16,-986049.16,2.57
0.16,-986078.52,2.57
0.16,-987301.25,2.57
0.32,-988159.83,2.57
0.32,-988525.75,2.57
0.32,-988527.86,2.57
0.15,-990113.37,2.57
0.15,-990593.2,2.57
0.15,-990623.16,2.57
0.15,-990678.75,2.57
0.33,-991284.25,2.57
0.33,-992476.99,2.57
0.33,-992679.73,2.57
0.15,-992686.98,2.57
0.15,-993183.01,2.57
0.33,-993364.5,2.57
0.15,-993460.95,2.57
0.33,-993986.05,2.57
0.15,-994330.16,2.57
0.15,-994423.82,2.57
0.33,-995920.87,2.57
0.15,-996063.7,2.57
0.33,-996721.12,2.57
0.15,-998065.37,2.57
0.33,-999056.24,2.57
0.33,-999523.95,2.57
0.15,-1000375.34,2.57
0.15,-1001256.62,2.57
0.33,-1001288.53,2.57
0.33,-1003242.92,2.57
0.14,-1005141.45,2.57
0.14,-1005425.38,2.57
0.14,-1006444.23,2.57
0.14,-1006999.46,2.57
0.34,-1008001.04,2.57
0.14,-1008733.45,2.57
0.14,-1009412.83,2.57
0.34,-1009884.01,2.57
0.34,-1011151.9,2.57
0.14,-1011439.43,2.57
0.34,-1012277.82,2.57
0.14,-1012534.41,2.57
0.14,-1014400.08,2.57
0.14,-1014543.24,2.57
0.14,-1015517.56,2.57
0.34,-1015997.53,2.57
0.13,-1016764.88,2.57
0.13,-1017283.03,2.57
0.34,-1017471.96,2.57
0.35,-1018352.55,2.57
0.13,-1019772.6,2.57
0.35,-1020262.72,2.57
0.13,-1023006.11,2.57
0.35,-1025210.46,2.57
0.13,-1025415.32,2.57
0.13,-1025918.6,2.57
0.13,-1026235.52,2.57
0.35,-1029229.04,2.57
0.13,-1030292.65,2.57
0.13,-1031851.3,2.57
0.12,-1032347.46,2.57
0.35,-1032573.98,2.57
0.35,-1032922.99,2.57
0.12,-1034530.77,2.57
0.12,-1035284.09,2.57
0.36,-1035729.31,2.57
0.36,-1036763.25,2.57
0.36,-1036889.64,2.57
0.12,-1038033.59,2.57
0.36,-1039459.71,2.57
0.36,-1039683.51,2.57
0.12,-1042520.23,2.57
0.36,-1042696.2,2.57
0.12,-1043482.52,2.57
0.36,-1044868.57,2.57
0.36,-1046917.59,2.57
0.12,-1047724.52,2.57
0.36,-1048189.49,2.57
0.12,-1048800.39,2.57
0.12,-1048817.62,2.57
0.12,-1048939.04,2.57
0.11,-1049754.26,2.57
0.11,-1051032.01,2.57
0.37,-1051584.04,2.57
0.37,-1053506.64,2.57
0.37,-1055066.63,2.57
0.37,-1055787.21,2.57
0.11,-1056140.74,2.57
0.11,-1059039.1,2.57
0.37,-1059267.86,2.57
0.37,-1059361.62,2.57
0.11,-1059769.34,2.57
0.37,-1060487.84,2.57
0.37,-1060872.11,2.57
0.11,-1061692.4,2.57
0.37,-1064635.79,2.57
0.37,-1066534.06,2.57
0.11,-1066844.37,2.57
0.11,-1067468.37,2.57
0.37,-1067709.44,2.57
0.37,-1069561.32,2.57
0.37,-1069842.97,2.57
0.1,-1074477.14,2.57
0.38,-1074871.54,2.57
0.38,-1075225.18,2.57
0.1,-1075537.26,2.57
0.38,-1076000.45,2.57
0.1,-1076342.03,2.57
0.38,-1076925.2,2.57
0.1,-1079061.73,2.57
0.38,-1079348.91,2.57
0.38,-1080224.24,2.57
0.1,-1080924.22,2.57
0.38,-1081183.18,2.57
0.38,-1081722.03,2.57
0.1,-1082812.65,2.57
0.38,-1082885.82,2.57
0.38,-1084083.39,2.57
