Snow ratio,Log likelihood,Error std
0.49,-431420.74,2.92
0.49,-431505.02,2.92
0.5,-431525.27,2.92
0.49,-431538.9,2.92
0.5,-431574.58,2.92
0.49,-431595.51,2.92
0.49,-431603.54,2.92
0.5,-431607.95,2.92
0.49,-431615.92,2.92
0.5,-431713.98,2.92
0.5,-431762.58,2.92
0.5,-431784.99,2.92
0.48,-431922.24,2.92
0.48,-431993.76,2.92
0.48,-432090.11,2.92
0.5,-432163.08,2.92
0.51,-432301.94,2.92
0.48,-432329.24,2.92
0.51,-432408.66,2.92
0.51,-432519.09,2.92
0.51,-432640.27,2.92
0.51,-432646.64,2.92
0.48,-432711.11,2.92
0.51,-432756.01,2.92
0.48,-432951.91,2.92
0.51,-432961.68,2.92
0.48,-432963.97,2.92
0.48,-433210.9,2.92
0.51,-433320.42,2.92
0.51,-433356.91,2.92
0.51,-433462.44,2.92
0.51,-433489.47,2.92
0.51,-433496.57,2.92
0.51,-434001.84,2.92
0.51,-434009.56,2.92
0.47,-434059.11,2.92
0.47,-434116.93,2.92
0.52,-434120.47,2.92
0.52,-434243.58,2.92
0.47,-434511.28,2.92
0.52,-434549.07,2.92
0.52,-434687.88,2.92
0.47,-434980.44,2.92
0.47,-435168.7,2.92
0.47,-435186.86,2.92
0.47,-435219.73,2.92
0.47,-435388.94,2.92
0.47,-435444.91,2.92
0.47,-435512.6,2.92
0.52,-435672.71,2.92
0.46,-436073.91,2.92
0.46,-436107.92,2.92
0.52,-436157.01,2.92
0.52,-436179.72,2.92
0.46,-436203.17,2.92
0.46,-436279.03,2.92
0.46,-436705.55,2.92
0.52,-436734.52,2.92
0.46,-437025.9,2.92
0.52,-437072.5,2.92
0.52,-437087.63,2.92
0.46,-437331.5,2.92
0.53,-437880.01,2.92
0.46,-438055.36,2.92
0.46,-438146.67,2.92
0.53,-438242.4,2.92
0.53,-438786.98,2.92
0.46,-438799.01,2.92
0.46,-439054.45,2.92
0.53,-439102.72,2.92
0.53,-440055.31,2.92
0.53,-440281.0,2.92
0.45,-440613.5,2.92
0.45,-440656.12,2.92
0.45,-440709.03,2.92
0.53,-441180.86,2.92
0.45,-441321.39,2.92
0.54,-441502.92,2.92
0.54,-442076.35,2.92
0.54,-442121.22,2.92
0.54,-442197.66,2.92
0.45,-442370.78,2.92
0.45,-442372.06,2.92
0.45,-442763.06,2.92
0.54,-442870.04,2.92
0.45,-442993.91,2.92
0.45,-443221.22,2.92
0.45,-443554.62,2.92
0.45,-443556.25,2.92
0.54,-443756.32,2.92
0.45,-443838.07,2.92
0.45,-443954.87,2.92
0.45,-444263.55,2.92
0.44,-444501.92,2.92
0.44,-444526.85,2.92
0.44,-445090.99,2.92
0.44,-445129.25,2.92
0.44,-445169.35,2.92
0.44,-445983.34,2.92
0.44,-446667.2,2.92
0.44,-446864.39,2.92
0.44,-447665.34,2.92
0.55,-447949.12,2.92
0.44,-448372.75,2.92
0.55,-448549.74,2.92
0.44,-449035.88,2.92
0.55,-449308.76,2.92
0.55,-449555.13,2.92
0.44,-449674.01,2.92
0.44,-449727.17,2.92
0.55,-450146.81,2.92
0.44,-450262.35,2.92
0.55,-450308.5,2.92
0.55,-450554.59,2.92
0.43,-450580.4,2.92
0.43,-450646.63,2.92
0.43,-450735.85,2.92
0.55,-451128.66,2.92
0.43,-451365.74,2.92
0.55,-451560.33,2.92
0.55,-452090.34,2.92
0.55,-452466.79,2.92
0.55,-452712.53,2.92
0.56,-453016.51,2.92
0.43,-453142.62,2.92
0.43,-453514.66,2.92
